matchID,homeP1,homeP2,homeP3,homeP4,homeP5,homeP6,homeP7,homeP8,homeP9,homeP10,homeP11,awayP1,awayP2,awayP3,awayP4,awayP5,awayP6,awayP7,awayP8,awayP9,awayP10,awayP11
14410,Petr Cech,Gabriel Paulista,Laurent Koscielny,Rob Holding,Héctor Bellerín,Aaron Ramsey,Nacho Monreal,Granit Xhaka,Alexis Sánchez,Mesut Özil,Danny Welbeck,Joel Robles,Leighton Baines,Ashley Williams,Phil Jagielka,Mason Holgate,Idrissa Gueye,Morgan Schneiderlin,Tom Davies,Romelu Lukaku,Kevin Mirallas,Enner Valencia
14411,Tom Heaton,Matthew Lowton,James Tarkowski,Stephen Ward,Kevin Long,Robert Brady,Jeff Hendrick,Ashley Westwood,Scott Arfield,Andre Gray,Sam Vokes,Adrián,José Fonte,James Collins,Angelo Ogbonna,Aaron Cresswell,Edimilson Fernandes,Sam Byram,Manuel Lanzini,Sofiane Feghouli,André Ayew,Robert Snodgrass
14412,Thibaut Courtois,John Terry,César Azpilicueta,David Luiz,Marcos Alonso,Cesc Fàbregas,N'Golo Kanté,Victor Moses,Eden Hazard,Willian,Diego Costa,Jordan Pickford,Billy Jones,Joleon Lescott,John O'Shea,Bryan Oviedo,Lee Cattermole,Sebastian Larsson,Jack Rodwell,Javier Manquillo,Fabio Borini,Adnan Januzaj
14413,David Marshall,Curtis Davies,Andrea Ranocchia,Michael Dawson,Alfred N'Diaye,Omar Elabdellaoui,Tom Huddlestone,Josh Tymon,Sam Clucas,Jarrod Bowen,Oumar Niasse,Hugo Lloris,Kieran Trippier,Toby Alderweireld,Jan Vertonghen,Ben Davies,Son Heung-Min,Victor Wanyama,Eric Dier,Dele Alli,Christian Eriksen,Harry Kane
14414,Kasper Schmeichel,Danny Simpson,Ben Chilwell,Christian Fuchs,Yohan Benalouane,Andy King,Marc Albrighton,Wilfred Ndidi,Riyad Mahrez,Jamie Vardy,Islam Slimani,Ryan Allsop,Simon Francis,Steve Cook,Charlie Daniels,Adam Smith,Dan Gosling,Andrew Surman,Marc Pugh,Junior Stanislas,Lys Mousset,Ryan Fraser
14415,Simon Mignolet,Nathaniel Clyne,Dejan Lovren,James Milner,Joël Matip,Philippe Coutinho,Georginio Wijnaldum,Adam Lallana,Emre Can,Roberto Firmino,Daniel Sturridge,Bradley Guzan,Fábio,George Friend,Ben Gibson,Calum Chambers,Grant Leadbitter,Adam Clayton,Adam Forshaw,Patrick Bamford,Rudy Gestede,Stewart Downing
14416,Joel Pereira,Eric Bailly,Phil Jones,Timothy Fosu-Mensah,Demetri Mitchell,Paul Pogba,Axel Tuanzebe,Scott McTominay,Josh Harrop,Wayne Rooney,Jesse Lingard,Wayne Hennessey,Joel Ward,James Tomkins,Jeffrey Schlupp,Martin Kelly,Luka Milivojevic,James McArthur,Jason David Ian Puncheon,Patrick van Aanholt,Wilfried Zaha,Christian Benteke
14417,Fraser Forster,Cédric Soares,Maya Yoshida,Ryan Bertrand,Jack Stephens,Oriol Romeu,James Ward-Prowse,Steven Davis,Nathan Redmond,Dusan Tadic,Charlie Austin,Jack Butland,Bruno Martins Indi,Ryan Shawcross,Geoff Cameron,Erik Pieters,Joe Allen,Glenn Whelan,Mame Biram Diouf,Xherdan Shaqiri,Peter Crouch,Ramadan Sobhi
14418,Kristoffer Nordfeldt,Martin Olsson,Alfie Mawson,Federico Fernández,Kyle Naughton,Leon Britton,Leroy Fer,Tom Carroll,Fernando Llorente,Jordan Ayew,Gylfi Sigurdsson,Ben Foster,Jonny Evans,Marc Wilson,Craig Dawson,Allan-Roméo Nyom,Claudio Yacob,Jake Livermore,Chris Brunt,Darren Fletcher,James Morrison,Salomón Rondón
14419,Heurelho Gomes,Daryl Janmaat,Valon Behrami,José Holebas,Brandon Mason,Nordin Amrabat,Tom Cleverley,Abdoulaye Doucouré,Etienne Capoue,M'Baye Niang,Stefano Okaka,Willy Caballero,Vincent Kompany,Gaël Clichy,Fernandinho,Nicolás Otamendi,Gabriel Jesus,Kevin De Bruyne,Leroy Sané,David Silva,Yaya Touré,Sergio Agüero
14375,Kasper Schmeichel,Danny Simpson,Ben Chilwell,Christian Fuchs,Yohan Benalouane,Marc Albrighton,Daniel Amartey,Wilfred Ndidi,Riyad Mahrez,Jamie Vardy,Shinji Okazaki,Hugo Lloris,Toby Alderweireld,Jan Vertonghen,Eric Dier,Victor Wanyama,Moussa Sissoko,Mousa Dembélé,Ben Davies,Son Heung-Min,Harry Kane,Dele Alli
14319,Fraser Forster,Cédric Soares,Maya Yoshida,Matt Targett,Jack Stephens,Oriol Romeu,James Ward-Prowse,Steven Davis,Dusan Tadic,Nathan Redmond,Manolo Gabbiadini,Sergio Romero,Eric Bailly,Phil Jones,Chris Smalling,Matteo Darmian,Juan Mata,Anthony Martial,Henrikh Mkhitaryan,Marouane Fellaini,Axel Tuanzebe,Wayne Rooney
14370,Petr Cech,Rob Holding,Nacho Monreal,Shkodran Mustafi,Héctor Bellerín,Kieran Gibbs,Aaron Ramsey,Granit Xhaka,Alexis Sánchez,Mesut Özil,Olivier Giroud,Jordan Pickford,Billy Jones,John O'Shea,Lamine Koné,Bryan Oviedo,Lee Cattermole,Sebastian Larsson,Didier Ndong,Javier Manquillo,Fabio Borini,Jermain Defoe
14377,Willy Caballero,Vincent Kompany,Aleksandar Kolarov,Fernandinho,Nicolás Otamendi,Gabriel Jesus,Kevin De Bruyne,Leroy Sané,David Silva,Yaya Touré,Sergio Agüero,Ben Foster,Allan-Roméo Nyom,Jonny Evans,Marc Wilson,Craig Dawson,Claudio Yacob,Jake Livermore,Nacer Chadli,Chris Brunt,Darren Fletcher,Salomón Rondón
14313,Asmir Begovic,Kurt Zouma,Nathan Aké,John Terry,Kenedy,N'Golo Kanté,César Azpilicueta,Nathaniel Chalobah,Willian,Eden Hazard,Michy Batshuayi,Heurelho Gomes,Sebastian Prödl,Adrian Mariappa,José Holebas,Daryl Janmaat,Nordin Amrabat,Tom Cleverley,Valon Behrami,Abdoulaye Doucouré,M'Baye Niang,Etienne Capoue
14407,Hugo Lloris,Kieran Trippier,Toby Alderweireld,Jan Vertonghen,Ben Davies,Son Heung-Min,Victor Wanyama,Eric Dier,Dele Alli,Christian Eriksen,Harry Kane,David de Gea,Eric Bailly,Phil Jones,Chris Smalling,Daley Blind,Juan Mata,Wayne Rooney,Jesse Lingard,Michael Carrick,Axel Tuanzebe,Anthony Martial
14405,Jack Butland,Erik Pieters,Glen Johnson,Bruno Martins Indi,Ryan Shawcross,Joe Allen,Glenn Whelan,Marko Arnautovic,Geoff Cameron,Xherdan Shaqiri,Mame Biram Diouf,Petr Cech,Laurent Koscielny,Rob Holding,Shkodran Mustafi,Héctor Bellerín,Nacho Monreal,Granit Xhaka,Francis Coquelin,Alexis Sánchez,Mesut Özil,Olivier Giroud
14401,Wayne Hennessey,Joel Ward,James Tomkins,Jeffrey Schlupp,Martin Kelly,Luka Milivojevic,Yohan Cabaye,Andros Townsend,Wilfried Zaha,Jason David Ian Puncheon,Christian Benteke,Eldin Jakupovic,Andrew Robertson,Harry Maguire,Andrea Ranocchia,Michael Dawson,Alfred N'Diaye,Kamil Grosicki,Sam Clucas,Ahmed El Mohamady,Evandro,Oumar Niasse
14409,Adrián,José Fonte,Winston Reid,James Collins,Aaron Cresswell,Håvard Nordtveit,Sam Byram,Edimilson Fernandes,André Ayew,Jonathan Calleri,Manuel Lanzini,Simon Mignolet,Nathaniel Clyne,Dejan Lovren,James Milner,Joël Matip,Philippe Coutinho,Georginio Wijnaldum,Adam Lallana,Emre Can,Daniel Sturridge,Divock Origi
14402,Joel Robles,Leighton Baines,Ashley Williams,Phil Jagielka,Mason Holgate,Idrissa Gueye,Morgan Schneiderlin,Tom Davies,Ross Barkley,Romelu Lukaku,Kevin Mirallas,Heurelho Gomes,Sebastian Prödl,Adrian Mariappa,Christian Kabasele,Daryl Janmaat,Valon Behrami,Abdoulaye Doucouré,José Holebas,Etienne Capoue,Troy Deeney,Stefano Okaka
14408,Ben Foster,Allan-Roméo Nyom,Jonny Evans,Gareth McAuley,Craig Dawson,Jake Livermore,Chris Brunt,James McClean,Darren Fletcher,Sam Field,Salomón Rondón,Thibaut Courtois,Gary Cahill,César Azpilicueta,David Luiz,Marcos Alonso,Cesc Fàbregas,Victor Moses,Nemanja Matic,Eden Hazard,Pedro,Diego Costa
14403,Willy Caballero,Vincent Kompany,Gaël Clichy,Fernandinho,Nicolás Otamendi,Raheem Sterling,Kevin De Bruyne,Leroy Sané,David Silva,Yaya Touré,Gabriel Jesus,Kasper Schmeichel,Danny Simpson,Ben Chilwell,Christian Fuchs,Yohan Benalouane,Andy King,Marc Albrighton,Wilfred Ndidi,Riyad Mahrez,Jamie Vardy,Shinji Okazaki
14400,Artur Boruc,Simon Francis,Steve Cook,Charlie Daniels,Adam Smith,Lewis Cook,Marc Pugh,Harry Arter,Junior Stanislas,Lys Mousset,Joshua King,Tom Heaton,Matthew Lowton,James Tarkowski,Stephen Ward,Kevin Long,Jeff Hendrick,Ashley Westwood,George Boyd,Scott Arfield,Sam Vokes,Ashley Barnes
14404,Bradley Guzan,Fábio,George Friend,Ben Gibson,Calum Chambers,Adam Clayton,Marten de Roon,Adam Forshaw,Álvaro Negredo,Patrick Bamford,Stewart Downing,Fraser Forster,Maya Yoshida,Martín Cáceres,Ryan Bertrand,Jérémy Pied,Jordy Clasie,Oriol Romeu,Pierre-Emile Højbjerg,Shane Long,Jay Rodríguez,Sofiane Boufal
14406,Jordan Pickford,Billy Jones,John O'Shea,Javier Manquillo,Lamine Koné,Jason Denayer,Sebastian Larsson,Didier Ndong,Fabio Borini,Jermain Defoe,Victor Anichebe,Lukasz Fabianski,Martin Olsson,Alfie Mawson,Federico Fernández,Kyle Naughton,Ki Sung-Yeung,Leon Britton,Tom Carroll,Gylfi Sigurdsson,Fernando Llorente,Jordan Ayew
14296,Fraser Forster,Cédric Soares,Maya Yoshida,Ryan Bertrand,Jack Stephens,Oriol Romeu,Steven Davis,James Ward-Prowse,Dusan Tadic,Nathan Redmond,Manolo Gabbiadini,Petr Cech,Rob Holding,Nacho Monreal,Shkodran Mustafi,Kieran Gibbs,Aaron Ramsey,Alex Oxlade-Chamberlain,Granit Xhaka,Alexis Sánchez,Mesut Özil,Danny Welbeck
14393,Thibaut Courtois,Gary Cahill,César Azpilicueta,David Luiz,Marcos Alonso,Cesc Fàbregas,Victor Moses,Nemanja Matic,Eden Hazard,Pedro,Diego Costa,Bradley Guzan,Fábio,George Friend,Ben Gibson,Calum Chambers,Adam Clayton,Marten de Roon,Adam Forshaw,Álvaro Negredo,Stewart Downing,Adama Traoré
14390,Petr Cech,Laurent Koscielny,Rob Holding,Nacho Monreal,Kieran Gibbs,Aaron Ramsey,Alex Oxlade-Chamberlain,Granit Xhaka,Alexis Sánchez,Mesut Özil,Danny Welbeck,David de Gea,Phil Jones,Chris Smalling,Matteo Darmian,Axel Tuanzebe,Wayne Rooney,Michael Carrick,Ander Herrera,Juan Mata,Anthony Martial,Henrikh Mkhitaryan
14398,Lukasz Fabianski,Martin Olsson,Alfie Mawson,Federico Fernández,Kyle Naughton,Ki Sung-Yeung,Leon Britton,Tom Carroll,Gylfi Sigurdsson,Fernando Llorente,Jordan Ayew,Maarten Stekelenburg,Leighton Baines,Ashley Williams,Phil Jagielka,Mason Holgate,Idrissa Gueye,Gareth Barry,Tom Davies,Dominic Calvert-Lewin,Romelu Lukaku,Kevin Mirallas
14396,Simon Mignolet,Nathaniel Clyne,Dejan Lovren,James Milner,Joël Matip,Georginio Wijnaldum,Lucas Leiva,Emre Can,Philippe Coutinho,Roberto Firmino,Divock Origi,Fraser Forster,Cédric Soares,Maya Yoshida,Jack Stephens,Ryan Bertrand,Oriol Romeu,Steven Davis,James Ward-Prowse,Dusan Tadic,Sofiane Boufal,Manolo Gabbiadini
14399,Adrián,José Fonte,Winston Reid,James Collins,Aaron Cresswell,Cheikhou Kouyaté,Mark Noble,Sam Byram,André Ayew,Jonathan Calleri,Manuel Lanzini,Hugo Lloris,Kyle Walker,Toby Alderweireld,Jan Vertonghen,Ben Davies,Son Heung-Min,Victor Wanyama,Eric Dier,Dele Alli,Christian Eriksen,Harry Kane
14397,Willy Caballero,Vincent Kompany,Gaël Clichy,Fernandinho,Nicolás Otamendi,Raheem Sterling,Kevin De Bruyne,Leroy Sané,David Silva,Yaya Touré,Gabriel Jesus,Wayne Hennessey,Joel Ward,Patrick van Aanholt,Jeffrey Schlupp,Martin Kelly,Luka Milivojevic,James McArthur,Jason David Ian Puncheon,Andros Townsend,Wilfried Zaha,Christian Benteke
14391,Artur Boruc,Simon Francis,Steve Cook,Charlie Daniels,Adam Smith,Lewis Cook,Marc Pugh,Harry Arter,Junior Stanislas,Joshua King,Lys Mousset,Jack Butland,Muniesa,Glen Johnson,Bruno Martins Indi,Ryan Shawcross,Joe Allen,Glenn Whelan,Marko Arnautovic,Geoff Cameron,Xherdan Shaqiri,Mame Biram Diouf
14392,Tom Heaton,Matthew Lowton,James Tarkowski,Stephen Ward,Kevin Long,Jeff Hendrick,Ashley Westwood,George Boyd,Scott Arfield,Sam Vokes,Ashley Barnes,Ben Foster,Jonny Evans,Marc Wilson,Gareth McAuley,Craig Dawson,Jake Livermore,Chris Brunt,James McClean,Darren Fletcher,Sam Field,Salomón Rondón
14394,Eldin Jakupovic,Andrew Robertson,Harry Maguire,Andrea Ranocchia,Ahmed El Mohamady,Alfred N'Diaye,Kamil Grosicki,Sam Clucas,Lazar Markovic,Abel Hernández,Oumar Niasse,Jordan Pickford,Billy Jones,John O'Shea,Javier Manquillo,Lamine Koné,Jason Denayer,Didier Ndong,George Honeyman,Fabio Borini,Jermain Defoe,Victor Anichebe
14395,Kasper Schmeichel,Danny Simpson,Robert Huth,Christian Fuchs,Yohan Benalouane,Danny Drinkwater,Marc Albrighton,Wilfred Ndidi,Riyad Mahrez,Jamie Vardy,Shinji Okazaki,Heurelho Gomes,Sebastian Prödl,Adrian Mariappa,Christian Kabasele,Daryl Janmaat,Nordin Amrabat,Tom Cleverley,Abdoulaye Doucouré,Etienne Capoue,M'Baye Niang,Stefano Okaka
14388,Heurelho Gomes,Miguel Britos,Sebastian Prödl,Adrian Mariappa,Daryl Janmaat,Nordin Amrabat,Tom Cleverley,Abdoulaye Doucouré,Etienne Capoue,Troy Deeney,M'Baye Niang,Simon Mignolet,Nathaniel Clyne,Dejan Lovren,James Milner,Joël Matip,Georginio Wijnaldum,Lucas Leiva,Emre Can,Philippe Coutinho,Roberto Firmino,Divock Origi
14387,Hugo Lloris,Kieran Trippier,Toby Alderweireld,Jan Vertonghen,Ben Davies,Son Heung-Min,Victor Wanyama,Eric Dier,Dele Alli,Christian Eriksen,Harry Kane,Petr Cech,Gabriel Paulista,Laurent Koscielny,Nacho Monreal,Kieran Gibbs,Aaron Ramsey,Alex Oxlade-Chamberlain,Granit Xhaka,Alexis Sánchez,Mesut Özil,Olivier Giroud
14381,Maarten Stekelenburg,Leighton Baines,Ashley Williams,Phil Jagielka,Mason Holgate,Ross Barkley,Dominic Calvert-Lewin,Idrissa Gueye,Enner Valencia,Tom Davies,Romelu Lukaku,Thibaut Courtois,Gary Cahill,César Azpilicueta,David Luiz,Marcos Alonso,N'Golo Kanté,Victor Moses,Nemanja Matic,Eden Hazard,Pedro,Diego Costa
14383,Bradley Guzan,Fábio,George Friend,Ben Gibson,Calum Chambers,Adam Clayton,Marten de Roon,Adam Forshaw,Cristhian Stuani,Álvaro Negredo,Stewart Downing,Willy Caballero,Vincent Kompany,Aleksandar Kolarov,Nicolás Otamendi,Jesús Navas,Gaël Clichy,Fernandinho,Aleix García,Gabriel Jesus,Sergio Agüero,Kevin De Bruyne
14380,Wayne Hennessey,Joel Ward,Patrick van Aanholt,Damien Delaney,Martin Kelly,Luka Milivojevic,James McArthur,Jason David Ian Puncheon,Andros Townsend,Wilfried Zaha,Christian Benteke,Tom Heaton,Matthew Lowton,Michael Keane,James Tarkowski,Stephen Ward,Jeff Hendrick,Ashley Westwood,George Boyd,Scott Arfield,Sam Vokes,Ashley Barnes
14382,David de Gea,Eric Bailly,Daley Blind,Ashley Young,Luke Shaw,Anthony Martial,Wayne Rooney,Jesse Lingard,Michael Carrick,Ander Herrera,Marcus Rashford,Lukasz Fabianski,Alfie Mawson,Federico Fernández,Kyle Naughton,Stephen Kingsley,Ki Sung-Yeung,Leon Britton,Tom Carroll,Gylfi Sigurdsson,Fernando Llorente,Jordan Ayew
14384,Fraser Forster,Cédric Soares,Maya Yoshida,Ryan Bertrand,Jack Stephens,Oriol Romeu,Steven Davis,Nathan Redmond,Dusan Tadic,Sofiane Boufal,Manolo Gabbiadini,Eldin Jakupovic,Andrew Robertson,Harry Maguire,Andrea Ranocchia,Ahmed El Mohamady,Evandro,Alfred N'Diaye,Sam Clucas,Kamil Grosicki,Lazar Markovic,Oumar Niasse
14385,Jack Butland,Muniesa,Glen Johnson,Bruno Martins Indi,Ryan Shawcross,Joe Allen,Glenn Whelan,Marko Arnautovic,Geoff Cameron,Xherdan Shaqiri,Saido Berahino,Adrián,José Fonte,Winston Reid,James Collins,Håvard Nordtveit,Cheikhou Kouyaté,Arthur Masuaku,Edimilson Fernandes,André Ayew,Jonathan Calleri,Manuel Lanzini
14386,Jordan Pickford,John O'Shea,Donald Love,Javier Manquillo,Lamine Koné,Fabio Borini,Wahbi Khazri,Didier Ndong,Steven Pienaar,Jermain Defoe,Victor Anichebe,Artur Boruc,Simon Francis,Steve Cook,Charlie Daniels,Adam Smith,Lewis Cook,Marc Pugh,Harry Arter,Ryan Fraser,Benik Afobe,Joshua King
14389,Ben Foster,Allan-Roméo Nyom,Jonny Evans,Gareth McAuley,Craig Dawson,Claudio Yacob,James Morrison,Nacer Chadli,Chris Brunt,Jake Livermore,Salomón Rondón,Kasper Schmeichel,Danny Simpson,Robert Huth,Christian Fuchs,Yohan Benalouane,Danny Drinkwater,Marc Albrighton,Wilfred Ndidi,Riyad Mahrez,Jamie Vardy,Shinji Okazaki
14295,Claudio Bravo,Vincent Kompany,Pablo Zabaleta,Aleksandar Kolarov,Nicolás Otamendi,Raheem Sterling,Kevin De Bruyne,Leroy Sané,Fernandinho,Yaya Touré,Sergio Agüero,David de Gea,Eric Bailly,Daley Blind,Antonio Valencia,Matteo Darmian,Michael Carrick,Ander Herrera,Marouane Fellaini,Anthony Martial,Marcus Rashford,Henrikh Mkhitaryan
14310,Petr Cech,Gabriel Paulista,Laurent Koscielny,Nacho Monreal,Héctor Bellerín,Kieran Gibbs,Francis Coquelin,Granit Xhaka,Alexis Sánchez,Mesut Özil,Theo Walcott,Kasper Schmeichel,Danny Simpson,Robert Huth,Christian Fuchs,Yohan Benalouane,Danny Drinkwater,Marc Albrighton,Wilfred Ndidi,Riyad Mahrez,Jamie Vardy,Leonardo Ulloa
14318,Bradley Guzan,George Friend,Daniel Ayala,Ben Gibson,Calum Chambers,Adam Clayton,Marten de Roon,Adam Forshaw,Cristhian Stuani,Álvaro Negredo,Stewart Downing,Jordan Pickford,Billy Jones,Jason Denayer,John O'Shea,Javier Manquillo,Lee Cattermole,Didier Ndong,Darron Gibson,Wahbi Khazri,Jermain Defoe,Victor Anichebe
14314,Wayne Hennessey,Joel Ward,Mamadou Sakho,Jeffrey Schlupp,Martin Kelly,Luka Milivojevic,Andros Townsend,Wilfried Zaha,James McArthur,Jason David Ian Puncheon,Christian Benteke,Hugo Lloris,Toby Alderweireld,Jan Vertonghen,Eric Dier,Kyle Walker,Victor Wanyama,Mousa Dembélé,Ben Davies,Harry Kane,Dele Alli,Christian Eriksen
14373,Thibaut Courtois,Gary Cahill,César Azpilicueta,David Luiz,Marcos Alonso,N'Golo Kanté,Victor Moses,Nemanja Matic,Cesc Fàbregas,Eden Hazard,Diego Costa,Fraser Forster,Cédric Soares,Maya Yoshida,Ryan Bertrand,Jack Stephens,Oriol Romeu,Steven Davis,James Ward-Prowse,Dusan Tadic,Sofiane Boufal,Manolo Gabbiadini
14376,Simon Mignolet,Nathaniel Clyne,Dejan Lovren,James Milner,Joël Matip,Georginio Wijnaldum,Lucas Leiva,Emre Can,Philippe Coutinho,Roberto Firmino,Divock Origi,Wayne Hennessey,Joel Ward,James Tomkins,Jeffrey Schlupp,Martin Kelly,Luka Milivojevic,Yohan Cabaye,Andros Townsend,Wilfried Zaha,Jason David Ian Puncheon,Christian Benteke
14372,Tom Heaton,Matthew Lowton,Michael Keane,Ben Mee,Stephen Ward,Robert Brady,Jeff Hendrick,Joey Barton,George Boyd,Andre Gray,Ashley Barnes,David de Gea,Eric Bailly,Daley Blind,Ashley Young,Matteo Darmian,Paul Pogba,Ander Herrera,Marouane Fellaini,Anthony Martial,Wayne Rooney,Jesse Lingard
14371,Artur Boruc,Simon Francis,Steve Cook,Charlie Daniels,Adam Smith,Dan Gosling,Marc Pugh,Harry Arter,Ryan Fraser,Benik Afobe,Joshua King,Bradley Guzan,George Friend,Daniel Ayala,Ben Gibson,Antonio Barragán,Calum Chambers,Gastón Ramírez,Adam Clayton,Marten de Roon,Stewart Downing,Álvaro Negredo
14374,Eldin Jakupovic,Andrew Robertson,Harry Maguire,Andrea Ranocchia,Ahmed El Mohamady,Evandro,Alfred N'Diaye,Kamil Grosicki,Sam Clucas,Lazar Markovic,Oumar Niasse,Heurelho Gomes,Daryl Janmaat,Miguel Britos,Sebastian Prödl,José Holebas,Nordin Amrabat,Tom Cleverley,Abdoulaye Doucouré,M'Baye Niang,Etienne Capoue,Troy Deeney
14378,Lukasz Fabianski,Alfie Mawson,Federico Fernández,Kyle Naughton,Stephen Kingsley,Leon Britton,Leroy Fer,Tom Carroll,Fernando Llorente,Jordan Ayew,Gylfi Sigurdsson,Jack Butland,Erik Pieters,Glen Johnson,Bruno Martins Indi,Ryan Shawcross,Joe Allen,Marko Arnautovic,Geoff Cameron,Xherdan Shaqiri,Saido Berahino,Peter Crouch
14379,Adrián,José Fonte,Winston Reid,James Collins,Håvard Nordtveit,Cheikhou Kouyaté,Arthur Masuaku,Edimilson Fernandes,André Ayew,Jonathan Calleri,Manuel Lanzini,Maarten Stekelenburg,Leighton Baines,Ashley Williams,Phil Jagielka,Mason Holgate,Idrissa Gueye,Morgan Schneiderlin,Tom Davies,Ross Barkley,Romelu Lukaku,Kevin Mirallas
14363,Bradley Guzan,Fábio,Daniel Ayala,Ben Gibson,Antonio Barragán,Grant Leadbitter,Adam Clayton,Marten de Roon,Gastón Ramírez,Álvaro Negredo,Stewart Downing,Petr Cech,Gabriel Paulista,Laurent Koscielny,Rob Holding,Aaron Ramsey,Alex Oxlade-Chamberlain,Nacho Monreal,Granit Xhaka,Alexis Sánchez,Mesut Özil,Olivier Giroud
14362,David de Gea,Eric Bailly,Marcos Rojo,Matteo Darmian,Paul Pogba,Ashley Young,Ander Herrera,Antonio Valencia,Marouane Fellaini,Marcus Rashford,Jesse Lingard,Asmir Begovic,Kurt Zouma,Gary Cahill,David Luiz,N'Golo Kanté,Victor Moses,Nemanja Matic,César Azpilicueta,Eden Hazard,Pedro,Diego Costa
14364,Fraser Forster,Cédric Soares,Maya Yoshida,Ryan Bertrand,Jack Stephens,Steven Davis,James Ward-Prowse,Nathan Redmond,Dusan Tadic,Pierre-Emile Højbjerg,Manolo Gabbiadini,Claudio Bravo,Vincent Kompany,Jesús Navas,Gaël Clichy,Nicolás Otamendi,Kevin De Bruyne,Leroy Sané,David Silva,Fernandinho,Yaya Touré,Sergio Agüero
14369,Ben Foster,Jonny Evans,Chris Brunt,Gareth McAuley,Craig Dawson,Claudio Yacob,Jake Livermore,Darren Fletcher,Hal Robson-Kanu,Nacer Chadli,Matt Phillips,Simon Mignolet,Nathaniel Clyne,Dejan Lovren,James Milner,Joël Matip,Georginio Wijnaldum,Lucas Leiva,Emre Can,Philippe Coutinho,Roberto Firmino,Divock Origi
14367,Hugo Lloris,Kyle Walker,Toby Alderweireld,Jan Vertonghen,Ben Davies,Son Heung-Min,Eric Dier,Mousa Dembélé,Dele Alli,Christian Eriksen,Harry Kane,Artur Boruc,Simon Francis,Steve Cook,Charlie Daniels,Adam Smith,Marc Pugh,Harry Arter,Junior Stanislas,Jack Wilshere,Benik Afobe,Joshua King
14360,Wayne Hennessey,Joel Ward,Mamadou Sakho,Jeffrey Schlupp,Martin Kelly,Luka Milivojevic,Yohan Cabaye,Andros Townsend,Wilfried Zaha,Jason David Ian Puncheon,Christian Benteke,Kasper Schmeichel,Danny Simpson,Robert Huth,Christian Fuchs,Yohan Benalouane,Andy King,Marc Albrighton,Wilfred Ndidi,Riyad Mahrez,Jamie Vardy,Leonardo Ulloa
14361,Joel Robles,Leighton Baines,Ashley Williams,Phil Jagielka,Mason Holgate,Idrissa Gueye,Morgan Schneiderlin,Tom Davies,Ross Barkley,Romelu Lukaku,Kevin Mirallas,Tom Heaton,Matthew Lowton,Michael Keane,Ben Mee,Stephen Ward,Robert Brady,Jeff Hendrick,Joey Barton,George Boyd,Sam Vokes,Ashley Barnes
14365,Lee Grant,Muniesa,Bruno Martins Indi,Ryan Shawcross,Erik Pieters,Glen Johnson,Charlie Adam,Geoff Cameron,Marko Arnautovic,Saido Berahino,Xherdan Shaqiri,Eldin Jakupovic,Andrew Robertson,Harry Maguire,Andrea Ranocchia,Michael Dawson,Alfred N'Diaye,Kamil Grosicki,Tom Huddlestone,Lazar Markovic,Sam Clucas,Oumar Niasse
14366,Jordan Pickford,Billy Jones,Jason Denayer,John O'Shea,Javier Manquillo,Lee Cattermole,Didier Ndong,Darron Gibson,Wahbi Khazri,Jermain Defoe,Victor Anichebe,Darren Randolph,José Fonte,James Collins,Sam Byram,Arthur Masuaku,Cheikhou Kouyaté,Robert Snodgrass,André Ayew,Manuel Lanzini,Edimilson Fernandes,Andy Carroll
14368,Heurelho Gomes,Daryl Janmaat,Sebastian Prödl,Adrian Mariappa,José Holebas,Tom Cleverley,Abdoulaye Doucouré,Etienne Capoue,Nordin Amrabat,Troy Deeney,M'Baye Niang,Lukasz Fabianski,Martin Olsson,Federico Fernández,Alfie Mawson,Kyle Naughton,Ki Sung-Yeung,Leroy Fer,Jay Fulton,Fernando Llorente,Luciano Narsingh,Gylfi Sigurdsson
14351,Wayne Hennessey,Joel Ward,Mamadou Sakho,Jeffrey Schlupp,Martin Kelly,Luka Milivojevic,Yohan Cabaye,Andros Townsend,Wilfried Zaha,Jason David Ian Puncheon,Christian Benteke,Emiliano Martínez,Héctor Bellerín,Gabriel Paulista,Nacho Monreal,Shkodran Mustafi,Mohamed Elneny,Alexis Sánchez,Mesut Özil,Theo Walcott,Granit Xhaka,Danny Welbeck
14352,Joel Robles,Leighton Baines,Phil Jagielka,Mason Holgate,Matthew Pennington,Idrissa Gueye,Morgan Schneiderlin,Tom Davies,Ross Barkley,Romelu Lukaku,Kevin Mirallas,Kasper Schmeichel,Ben Chilwell,Robert Huth,Daniel Amartey,Yohan Benalouane,Danny Drinkwater,Demarai Gray,Andy King,Marc Albrighton,Jamie Vardy,Islam Slimani
14350,Artur Boruc,Simon Francis,Steve Cook,Charlie Daniels,Adam Smith,Marc Pugh,Harry Arter,Ryan Fraser,Jack Wilshere,Benik Afobe,Joshua King,Thibaut Courtois,Gary Cahill,César Azpilicueta,David Luiz,Marcos Alonso,N'Golo Kanté,Victor Moses,Nemanja Matic,Eden Hazard,Pedro,Diego Costa
