matchID,homeP1,homeP2,homeP3,homeP4,homeP5,homeP6,homeP7,homeP8,homeP9,homeP10,homeP11,awayP1,awayP2,awayP3,awayP4,awayP5,awayP6,awayP7,awayP8,awayP9,awayP10,awayP11
38417,Rui Patrício,Ryan Bennett,Willy Boly,Conor Coady,Matt Doherty,Rúben Neves,Jonny,João Moutinho,Ivan Cavaleiro,Raúl Jiménez,Hélder Costa,Hugo Lloris,Kieran Trippier,Toby Alderweireld,Juan Foyth,Ben Davies,Harry Winks,Erik Lamela,Moussa Sissoko,Mousa Dembélé,Lucas Moura,Harry Kane
38409,Asmir Begovic,Simon Francis,Steve Cook,Nathan Aké,Adam Smith,Lewis Cook,Jefferson Lerma,Junior Stanislas,Ryan Fraser,David Brooks,Callum Wilson,David de Gea,Victor Lindelöf,Chris Smalling,Ashley Young,Luke Shaw,Paul Pogba,Fred,Nemanja Matic,Alexis Sánchez,Juan Mata,Anthony Martial
38406,Hugo Lloris,Kieran Trippier,Toby Alderweireld,Davinson Sánchez,Ben Davies,Erik Lamela,Eric Dier,Moussa Sissoko,Mousa Dembélé,Lucas Moura,Harry Kane,Ederson,Kyle Walker,John Stones,Aymeric Laporte,Benjamin Mendy,Bernardo Silva,David Silva,Fernandinho,Raheem Sterling,Sergio Agüero,Riyad Mahrez
38404,David de Gea,Victor Lindelöf,Chris Smalling,Ashley Young,Luke Shaw,Paul Pogba,Fred,Nemanja Matic,Juan Mata,Anthony Martial,Marcus Rashford,Jordan Pickford,Michael Keane,Kurt Zouma,Lucas Digne,Séamus Coleman,André Gomes,Gylfi Sigurdsson,Theo Walcott,Idrissa Gueye,Bernard,Richarlison
38402,Kasper Schmeichel,Ben Chilwell,Çaglar Söyüncü,Harry Maguire,Daniel Amartey,James Maddison,Marc Albrighton,Vicente Iborra,Wilfred Ndidi,Rachid Ghezzal,Kelechi Iheanacho,Lukasz Fabianski,Fabián Balbuena,Pablo Zabaleta,Issa Diop,Arthur Masuaku,Felipe Anderson,Robert Snodgrass,Mark Noble,Declan Rice,Grady Diangana,Chicharito
38399,Joe Hart,Matthew Lowton,Charlie Taylor,James Tarkowski,Ben Mee,Jack Cork,Jóhann Gudmundsson,Robert Brady,Steven Defour,Sam Vokes,Jeff Hendrick,Kepa Arrizabalaga,Antonio Rüdiger,Marcos Alonso,César Azpilicueta,David Luiz,Jorginho,N'Golo Kanté,Ross Barkley,Willian,Pedro,Álvaro Morata
38400,Wayne Hennessey,Patrick van Aanholt,James Tomkins,Mamadou Sakho,Aaron Wan-Bissaka,Luka Milivojevic,Cheikhou Kouyaté,Andros Townsend,James McArthur,Wilfried Zaha,Jordan Ayew,Bernd Leno,Héctor Bellerín,Rob Holding,Shkodran Mustafi,Granit Xhaka,Mesut Özil,Lucas Torreira,Pierre-Emerick Aubameyang,Alex Iwobi,Mattéo Guendouzi,Alexandre Lacazette
38398,Mathew Ryan,Bruno,Gaëtan Bong,Shane Duffy,Lewis Dunk,Dale Stephens,Beram Kayal,Alireza Jahanbakhsh,José Izquierdo,Solly March,Glenn Murray,Rui Patrício,Ryan Bennett,Willy Boly,Conor Coady,Matt Doherty,Rúben Neves,Jonny,João Moutinho,Raúl Jiménez,Hélder Costa,Adama Traoré
38401,Sergio Rico,Denis Odoi,Tim Ream,Maxime Le Marchand,Timothy Fosu-Mensah,Ryan Sessegnon,Kevin McDonald,André Schürrle,Jean Michaël Seri,Aboubakar Kamara,Aleksandar Mitrovic,Asmir Begovic,Simon Francis,Steve Cook,Nathan Aké,Lewis Cook,Jefferson Lerma,Charlie Daniels,Adam Smith,David Brooks,Callum Wilson,Ryan Fraser
38403,Alisson,Virgil van Dijk,Dejan Lovren,Alberto Moreno,Trent Alexander-Arnold,Fabinho,Georginio Wijnaldum,Roberto Firmino,Sadio Mané,Adam Lallana,Mohamed Salah,Neil Etheridge,Joe Bennett,Sean Morrison,Bruno Ecuele Manga,Sol Bamba,Josh Murphy,Aron Gunnarsson,Víctor Camarasa,Junior Hoilett,Callum Paterson,Bobby De Cordova-Reid
38405,Alex McCarthy,Cédric Soares,Jack Stephens,Wesley Hoedt,Ryan Bertrand,Oriol Romeu,Mohamed Elyounoussi,Nathan Redmond,Mario Lemina,Danny Ings,Charlie Austin,Martin Dúbravka,Paul Dummett,Jamaal Lascelles,Federico Fernández,DeAndre Yedlin,Jonjo Shelvey,Mohamed Diamé,Matt Ritchie,Kenedy,Ayoze Pérez,Yoshinori Muto
38407,Ben Foster,Adrian Mariappa,Adam Masina,Craig Cathcart,kiko Femenia,Abdoulaye Doucouré,Will Hughes,Etienne Capoue,Roberto Pereyra,Gerard Deulofeu,Isaac Success,Jonas Lössl,Chris Löwe,Zanka,Christopher Schindler,Erik Durm,Jonathan Hogg,Philip Billing,Aaron Mooy,Isaac Mbenza,Alex Pritchard,Laurent Depoitre
38388,Bernd Leno,Héctor Bellerín,Stephan Lichtsteiner,Rob Holding,Shkodran Mustafi,Henrikh Mkhitaryan,Mesut Özil,Lucas Torreira,Alex Iwobi,Granit Xhaka,Alexandre Lacazette,Kasper Schmeichel,Jonny Evans,Harry Maguire,Daniel Amartey,Ben Chilwell,Ricardo Pereira,Nampalys Mendy,Wilfred Ndidi,Jamie Vardy,James Maddison,Kelechi Iheanacho
38392,Jordan Pickford,Michael Keane,Kurt Zouma,Lucas Digne,Séamus Coleman,André Gomes,Gylfi Sigurdsson,Theo Walcott,Idrissa Gueye,Bernard,Richarlison,Wayne Hennessey,Patrick van Aanholt,James Tomkins,Mamadou Sakho,Aaron Wan-Bissaka,Luka Milivojevic,Cheikhou Kouyaté,Jeffrey Schlupp,James McArthur,Andros Townsend,Wilfried Zaha
38393,Jonas Lössl,Chris Löwe,Zanka,Christopher Schindler,Jonathan Hogg,Philip Billing,Aaron Mooy,Florent Hadergjonaj,Erik Durm,Alex Pritchard,Laurent Depoitre,Alisson,Joe Gomez,Virgil van Dijk,Dejan Lovren,Andrew Robertson,James Milner,Jordan Henderson,Xherdan Shaqiri,Mohamed Salah,Daniel Sturridge,Adam Lallana
38391,Kepa Arrizabalaga,Antonio Rüdiger,Marcos Alonso,César Azpilicueta,David Luiz,Jorginho,N'Golo Kanté,Mateo Kovacic,Eden Hazard,Willian,Álvaro Morata,David de Gea,Victor Lindelöf,Chris Smalling,Ashley Young,Luke Shaw,Paul Pogba,Juan Mata,Anthony Martial,Marcus Rashford,Nemanja Matic,Romelu Lukaku
38389,Asmir Begovic,Simon Francis,Steve Cook,Nathan Aké,Adam Smith,Lewis Cook,David Brooks,Jefferson Lerma,Ryan Fraser,Callum Wilson,Joshua King,Alex McCarthy,Cédric Soares,Jack Stephens,Wesley Hoedt,Ryan Bertrand,Mohamed Elyounoussi,Nathan Redmond,Mario Lemina,Pierre-Emile Højbjerg,Danny Ings,Charlie Austin
38390,Neil Etheridge,Joe Bennett,Sean Morrison,Bruno Ecuele Manga,Sol Bamba,Harry Arter,Josh Murphy,Aron Gunnarsson,Víctor Camarasa,Callum Paterson,Bobby De Cordova-Reid,Marcus Bettinelli,Denis Odoi,Calum Chambers,Tim Ream,Maxime Le Marchand,Kevin McDonald,Stefan Johansen,Jean Michaël Seri,Ryan Sessegnon,Aleksandar Mitrovic,André Schürrle
38394,Ederson,Vincent Kompany,John Stones,Aymeric Laporte,Benjamin Mendy,Bernardo Silva,David Silva,Fernandinho,Sergio Agüero,Leroy Sané,Riyad Mahrez,Joe Hart,Matthew Lowton,Charlie Taylor,James Tarkowski,Ben Mee,Jack Cork,Jóhann Gudmundsson,Steven Defour,Aaron Lennon,Sam Vokes,Jeff Hendrick
38395,Martin Dúbravka,Paul Dummett,Jamaal Lascelles,Federico Fernández,DeAndre Yedlin,Jonjo Shelvey,Mohamed Diamé,Matt Ritchie,Kenedy,Ayoze Pérez,Yoshinori Muto,Mathew Ryan,Bruno,Gaëtan Bong,Shane Duffy,Lewis Dunk,Dale Stephens,Beram Kayal,Alireza Jahanbakhsh,José Izquierdo,Solly March,Glenn Murray
38396,Lukasz Fabianski,Aaron Cresswell,Fabián Balbuena,Pablo Zabaleta,Issa Diop,Andrii Yarmolenko,Felipe Anderson,Robert Snodgrass,Mark Noble,Declan Rice,Marko Arnautovic,Hugo Lloris,Kieran Trippier,Toby Alderweireld,Davinson Sánchez,Ben Davies,Harry Winks,Erik Lamela,Eric Dier,Moussa Sissoko,Lucas Moura,Harry Kane
38397,Rui Patrício,Ryan Bennett,Willy Boly,Conor Coady,Matt Doherty,Rúben Neves,Jonny,João Moutinho,Raúl Jiménez,Hélder Costa,Diogo Jota,Ben Foster,Adrian Mariappa,Adam Masina,Craig Cathcart,kiko Femenia,Abdoulaye Doucouré,Will Hughes,Etienne Capoue,Roberto Pereyra,Gerard Deulofeu,Isaac Success
38383,Alisson,Joe Gomez,Virgil van Dijk,Dejan Lovren,Andrew Robertson,Georginio Wijnaldum,James Milner,Jordan Henderson,Roberto Firmino,Sadio Mané,Mohamed Salah,Ederson,Kyle Walker,John Stones,Aymeric Laporte,Benjamin Mendy,Raheem Sterling,Bernardo Silva,David Silva,Fernandinho,Riyad Mahrez,Sergio Agüero
38384,David de Gea,Eric Bailly,Chris Smalling,Ashley Young,Luke Shaw,Paul Pogba,Nemanja Matic,Scott McTominay,Romelu Lukaku,Anthony Martial,Marcus Rashford,Martin Dúbravka,Jamaal Lascelles,Federico Fernández,Javier Manquillo,DeAndre Yedlin,Jonjo Shelvey,Mohamed Diamé,Matt Ritchie,Kenedy,Ayoze Pérez,Yoshinori Muto
38381,Marcus Bettinelli,Denis Odoi,Tim Ream,Maxime Le Marchand,Ryan Sessegnon,Cyrus Christie,Jean Michaël Seri,Frank Anguissa,Aleksandar Mitrovic,André Schürrle,Luciano Vietto,Bernd Leno,Héctor Bellerín,Rob Holding,Nacho Monreal,Shkodran Mustafi,Henrikh Mkhitaryan,Lucas Torreira,Alex Iwobi,Granit Xhaka,Alexandre Lacazette,Danny Welbeck
38385,Alex McCarthy,Maya Yoshida,Wesley Hoedt,Jan Bednarek,Cédric Soares,Mario Lemina,Ryan Bertrand,Pierre-Emile Højbjerg,Danny Ings,Nathan Redmond,Manolo Gabbiadini,Kepa Arrizabalaga,Antonio Rüdiger,Marcos Alonso,César Azpilicueta,David Luiz,Jorginho,N'Golo Kanté,Ross Barkley,Willian,Eden Hazard,Olivier Giroud
38378,Mathew Ryan,Bruno,Gaëtan Bong,Shane Duffy,Lewis Dunk,Beram Kayal,Anthony Knockaert,Alireza Jahanbakhsh,Davy Pröpper,Solly March,Glenn Murray,Lukasz Fabianski,Fabián Balbuena,Pablo Zabaleta,Issa Diop,Arthur Masuaku,Andrii Yarmolenko,Felipe Anderson,Pedro Obiang,Mark Noble,Declan Rice,Marko Arnautovic
38379,Joe Hart,Matthew Lowton,Charlie Taylor,James Tarkowski,Ben Mee,Jack Cork,Jóhann Gudmundsson,Ashley Westwood,Aaron Lennon,Sam Vokes,Ashley Barnes,Jonas Lössl,Chris Löwe,Zanka,Christopher Schindler,Erik Durm,Jonathan Hogg,Philip Billing,Aaron Mooy,Alex Pritchard,Rajiv van La Parra,Laurent Depoitre
38380,Wayne Hennessey,Patrick van Aanholt,James Tomkins,Mamadou Sakho,Aaron Wan-Bissaka,Luka Milivojevic,Andros Townsend,Jeffrey Schlupp,James McArthur,Wilfried Zaha,Jordan Ayew,Rui Patrício,Ryan Bennett,Willy Boly,Conor Coady,Matt Doherty,Rúben Neves,Jonny,João Moutinho,Raúl Jiménez,Hélder Costa,Diogo Jota
38382,Kasper Schmeichel,Ben Chilwell,Wes Morgan,Harry Maguire,Daniel Amartey,James Maddison,Kelechi Iheanacho,Ricardo Pereira,Nampalys Mendy,Wilfred Ndidi,Jamie Vardy,Jordan Pickford,Michael Keane,Kurt Zouma,Lucas Digne,Jonjoe Kenny,Gylfi Sigurdsson,Theo Walcott,Idrissa Gueye,Bernard,Tom Davies,Richarlison
38386,Hugo Lloris,Kieran Trippier,Danny Rose,Toby Alderweireld,Davinson Sánchez,Son Heung-Min,Harry Winks,Eric Dier,Moussa Sissoko,Harry Kane,Lucas Moura,Neil Etheridge,Joe Bennett,Sean Morrison,Bruno Ecuele Manga,Sol Bamba,Harry Arter,Joe Ralls,Josh Murphy,Víctor Camarasa,Junior Hoilett,Callum Paterson
38387,Ben Foster,Craig Cathcart,kiko Femenia,José Holebas,Christian Kabasele,Abdoulaye Doucouré,Will Hughes,Etienne Capoue,Roberto Pereyra,Troy Deeney,Andre Gray,Asmir Begovic,Simon Francis,Steve Cook,Nathan Aké,Adam Smith,Lewis Cook,David Brooks,Jefferson Lerma,Ryan Fraser,Callum Wilson,Joshua King
38369,Asmir Begovic,Simon Francis,Steve Cook,Nathan Aké,Adam Smith,Lewis Cook,David Brooks,Jefferson Lerma,Ryan Fraser,Callum Wilson,Joshua King,Wayne Hennessey,Patrick van Aanholt,James Tomkins,Mamadou Sakho,Aaron Wan-Bissaka,Luka Milivojevic,Max Meyer,James McArthur,Andros Townsend,Wilfried Zaha,Jordan Ayew
38370,Neil Etheridge,Sean Morrison,Bruno Ecuele Manga,Greg Cunningham,Sol Bamba,Harry Arter,Joe Ralls,Josh Murphy,Víctor Camarasa,Kenneth Zohore,Callum Paterson,Joe Hart,Matthew Lowton,Charlie Taylor,James Tarkowski,Ben Mee,Jack Cork,Jóhann Gudmundsson,Ashley Westwood,Aaron Lennon,Sam Vokes,Matej Vydra
38371,Kepa Arrizabalaga,Antonio Rüdiger,Marcos Alonso,César Azpilicueta,David Luiz,Jorginho,N'Golo Kanté,Mateo Kovacic,Eden Hazard,Willian,Olivier Giroud,Alisson,Joe Gomez,Virgil van Dijk,Andrew Robertson,Trent Alexander-Arnold,Georginio Wijnaldum,James Milner,Jordan Henderson,Roberto Firmino,Sadio Mané,Mohamed Salah
38376,Lukasz Fabianski,Fabián Balbuena,Pablo Zabaleta,Issa Diop,Arthur Masuaku,Andrii Yarmolenko,Felipe Anderson,Pedro Obiang,Mark Noble,Declan Rice,Marko Arnautovic,David de Gea,Victor Lindelöf,Chris Smalling,Ashley Young,Luke Shaw,Scott McTominay,Paul Pogba,Marouane Fellaini,Nemanja Matic,Romelu Lukaku,Anthony Martial
38368,Petr Cech,Héctor Bellerín,Rob Holding,Nacho Monreal,Shkodran Mustafi,Aaron Ramsey,Mesut Özil,Lucas Torreira,Pierre-Emerick Aubameyang,Granit Xhaka,Alexandre Lacazette,Ben Foster,Craig Cathcart,Marc Navarro,José Holebas,Christian Kabasele,Abdoulaye Doucouré,Will Hughes,Etienne Capoue,Roberto Pereyra,Troy Deeney,Andre Gray
38372,Jordan Pickford,Michael Keane,Kurt Zouma,Lucas Digne,Jonjoe Kenny,Richarlison,Gylfi Sigurdsson,Theo Walcott,Idrissa Gueye,Tom Davies,Dominic Calvert-Lewin,Marcus Bettinelli,Denis Odoi,Tim Ream,Timothy Fosu-Mensah,Joe Bryan,Ryan Sessegnon,Luciano Vietto,Jean Michaël Seri,Frank Anguissa,Aleksandar Mitrovic,André Schürrle
38373,Jonas Lössl,Terence Kongolo,Zanka,Christopher Schindler,Jonathan Hogg,Philip Billing,Aaron Mooy,Chris Löwe,Erik Durm,Alex Pritchard,Laurent Depoitre,Paulo Gazzaniga,Toby Alderweireld,Jan Vertonghen,Davinson Sánchez,Kieran Trippier,Danny Rose,Eric Dier,Mousa Dembélé,Son Heung-Min,Harry Kane,Lucas Moura
38374,Ederson,Kyle Walker,Oleksandr Zinchenko,Aymeric Laporte,Nicolás Otamendi,Bernardo Silva,David Silva,Fernandinho,Raheem Sterling,Sergio Agüero,Leroy Sané,Mathew Ryan,Gaëtan Bong,Shane Duffy,Lewis Dunk,Martín Montoya,Solly March,Beram Kayal,Yves Bissouma,Anthony Knockaert,Davy Pröpper,Jürgen Locadia
38375,Martin Dúbravka,Ciaran Clark,Jamaal Lascelles,Kenedy,DeAndre Yedlin,Jonjo Shelvey,Mohamed Diamé,Matt Ritchie,Christian Atsu,Ayoze Pérez,Joselu,Kasper Schmeichel,Ben Chilwell,Wes Morgan,Harry Maguire,Daniel Amartey,James Maddison,Kelechi Iheanacho,Ricardo Pereira,Nampalys Mendy,Wilfred Ndidi,Jamie Vardy
38377,Rui Patrício,Ryan Bennett,Willy Boly,Conor Coady,Matt Doherty,Rúben Neves,Jonny,João Moutinho,Raúl Jiménez,Hélder Costa,Diogo Jota,Alex McCarthy,Cédric Soares,Jannik Vestergaard,Wesley Hoedt,Ryan Bertrand,Mohamed Elyounoussi,Nathan Redmond,Mario Lemina,Pierre-Emile Højbjerg,Danny Ings,Charlie Austin
38358,Petr Cech,Héctor Bellerín,Sokratis Papastathopoulos,Nacho Monreal,Shkodran Mustafi,Aaron Ramsey,Mesut Özil,Lucas Torreira,Pierre-Emerick Aubameyang,Granit Xhaka,Alexandre Lacazette,Jordan Pickford,Kurt Zouma,Michael Keane,Lucas Digne,Jonjoe Kenny,Richarlison,Gylfi Sigurdsson,Theo Walcott,Idrissa Gueye,Tom Davies,Dominic Calvert-Lewin
38359,Mathew Ryan,Gaëtan Bong,Shane Duffy,Lewis Dunk,Martín Montoya,Dale Stephens,Solly March,Yves Bissouma,Anthony Knockaert,Davy Pröpper,Glenn Murray,Paulo Gazzaniga,Kieran Trippier,Danny Rose,Toby Alderweireld,Jan Vertonghen,Son Heung-Min,Eric Dier,Mousa Dembélé,Christian Eriksen,Lucas Moura,Harry Kane
38367,Lukasz Fabianski,Fabián Balbuena,Pablo Zabaleta,Issa Diop,Arthur Masuaku,Pedro Obiang,Mark Noble,Declan Rice,Andrii Yarmolenko,Felipe Anderson,Michail Antonio,Kepa Arrizabalaga,Antonio Rüdiger,Marcos Alonso,César Azpilicueta,David Luiz,Jorginho,N'Golo Kanté,Mateo Kovacic,Willian,Eden Hazard,Olivier Giroud
38363,Marcus Bettinelli,Ryan Sessegnon,Alfie Mawson,Calum Chambers,Timothy Fosu-Mensah,Kevin McDonald,Stefan Johansen,Jean Michaël Seri,Aleksandar Mitrovic,André Schürrle,Luciano Vietto,Ben Foster,Daryl Janmaat,Craig Cathcart,José Holebas,Christian Kabasele,Abdoulaye Doucouré,Will Hughes,Etienne Capoue,Roberto Pereyra,Troy Deeney,Andre Gray
38360,Joe Hart,Matthew Lowton,Charlie Taylor,James Tarkowski,Ben Mee,Jack Cork,Jóhann Gudmundsson,Ashley Westwood,Aaron Lennon,Sam Vokes,Matej Vydra,Asmir Begovic,Steve Cook,Nathan Aké,Adam Smith,Diego Rico,Andrew Surman,David Brooks,Jefferson Lerma,Ryan Fraser,Callum Wilson,Joshua King
38361,Neil Etheridge,Lee Peltier,Sean Morrison,Bruno Ecuele Manga,Greg Cunningham,Harry Arter,Joe Ralls,Víctor Camarasa,Junior Hoilett,Bobby De Cordova-Reid,Danny Ward,Ederson,Kyle Walker,Aymeric Laporte,Fabian Delph,Nicolás Otamendi,Ilkay Gündogan,Bernardo Silva,Fernandinho,Raheem Sterling,Sergio Agüero,Leroy Sané
38362,Wayne Hennessey,Patrick van Aanholt,James Tomkins,Mamadou Sakho,Aaron Wan-Bissaka,Luka Milivojevic,Cheikhou Kouyaté,James McArthur,Andros Townsend,Wilfried Zaha,Jordan Ayew,Martin Dúbravka,Paul Dummett,Jamaal Lascelles,Federico Fernández,DeAndre Yedlin,Jonjo Shelvey,Mohamed Diamé,Matt Ritchie,Kenedy,Salomón Rondón,Ayoze Pérez
38364,Kasper Schmeichel,Ben Chilwell,Jonny Evans,Harry Maguire,Daniel Amartey,James Maddison,Kelechi Iheanacho,Nampalys Mendy,Wilfred Ndidi,Rachid Ghezzal,Jamie Vardy,Jonas Lössl,Terence Kongolo,Chris Löwe,Zanka,Christopher Schindler,Erik Durm,Philip Billing,Elias Kachunga,Aaron Mooy,Rajiv van La Parra,Laurent Depoitre
38365,Alisson,Virgil van Dijk,Andrew Robertson,Joël Matip,Trent Alexander-Arnold,Georginio Wijnaldum,Roberto Firmino,Sadio Mané,Jordan Henderson,Xherdan Shaqiri,Mohamed Salah,Alex McCarthy,Cédric Soares,Jannik Vestergaard,Wesley Hoedt,Ryan Bertrand,Oriol Romeu,Nathan Redmond,Mario Lemina,Pierre-Emile Højbjerg,Matt Targett,Shane Long
38366,David de Gea,Victor Lindelöf,Chris Smalling,Luke Shaw,Antonio Valencia,Paul Pogba,Fred,Marouane Fellaini,Alexis Sánchez,Romelu Lukaku,Jesse Lingard,Rui Patrício,Ryan Bennett,Willy Boly,Conor Coady,Matt Doherty,Rúben Neves,Jonny,João Moutinho,Raúl Jiménez,Hélder Costa,Diogo Jota
38354,Alex McCarthy,Cédric Soares,Jannik Vestergaard,Wesley Hoedt,Ryan Bertrand,Mohamed Elyounoussi,Nathan Redmond,Mario Lemina,Pierre-Emile Højbjerg,Shane Long,Danny Ings,Mathew Ryan,Gaëtan Bong,Shane Duffy,Lewis Dunk,Martín Montoya,Dale Stephens,Solly March,Yves Bissouma,Anthony Knockaert,Davy Pröpper,Glenn Murray
38350,Jordan Pickford,Mason Holgate,Kurt Zouma,Lucas Digne,Jonjoe Kenny,Dominic Calvert-Lewin,Gylfi Sigurdsson,Theo Walcott,Idrissa Gueye,Morgan Schneiderlin,Cenk Tosun,Lukasz Fabianski,Fabián Balbuena,Pablo Zabaleta,Issa Diop,Arthur Masuaku,Andrii Yarmolenko,Felipe Anderson,Pedro Obiang,Mark Noble,Declan Rice,Marko Arnautovic
38356,Ben Foster,Daryl Janmaat,Craig Cathcart,José Holebas,Christian Kabasele,Abdoulaye Doucouré,Will Hughes,Etienne Capoue,Roberto Pereyra,Troy Deeney,Andre Gray,David de Gea,Victor Lindelöf,Chris Smalling,Ashley Young,Antonio Valencia,Paul Pogba,Marouane Fellaini,Nemanja Matic,Alexis Sánchez,Romelu Lukaku,Jesse Lingard
38357,Rui Patrício,Ryan Bennett,Willy Boly,Conor Coady,Matt Doherty,Rúben Neves,Jonny,João Moutinho,Raúl Jiménez,Hélder Costa,Diogo Jota,Joe Hart,Charlie Taylor,James Tarkowski,Ben Mee,Phil Bardsley,Jack Cork,Jóhann Gudmundsson,Jeff Hendrick,Aaron Lennon,Sam Vokes,Ashley Barnes
38355,Michel Vorm,Kieran Trippier,Danny Rose,Toby Alderweireld,Jan Vertonghen,Harry Winks,Eric Dier,Mousa Dembélé,Christian Eriksen,Harry Kane,Lucas Moura,Alisson,Joe Gomez,Virgil van Dijk,Andrew Robertson,Trent Alexander-Arnold,Georginio Wijnaldum,James Milner,Naby Keïta,Roberto Firmino,Sadio Mané,Mohamed Salah
38348,Asmir Begovic,Steve Cook,Nathan Aké,Adam Smith,Diego Rico,Dan Gosling,David Brooks,Jefferson Lerma,Ryan Fraser,Callum Wilson,Joshua King,Kasper Schmeichel,Ben Chilwell,Wes Morgan,Harry Maguire,Ricardo Pereira,Demarai Gray,James Maddison,Nampalys Mendy,Wilfred Ndidi,Rachid Ghezzal,Jamie Vardy
38349,Kepa Arrizabalaga,Antonio Rüdiger,Marcos Alonso,César Azpilicueta,David Luiz,Jorginho,N'Golo Kanté,Mateo Kovacic,Eden Hazard,Pedro,Olivier Giroud,Neil Etheridge,Joe Bennett,Sean Morrison,Bruno Ecuele Manga,Sol Bamba,Harry Arter,Joe Ralls,Víctor Camarasa,Junior Hoilett,Bobby De Cordova-Reid,Danny Ward
38351,Jonas Lössl,Terence Kongolo,Zanka,Christopher Schindler,Philip Billing,Aaron Mooy,Chris Löwe,Florent Hadergjonaj,Elias Kachunga,Steve Mounié,Rajiv van La Parra,Wayne Hennessey,Patrick van Aanholt,James Tomkins,Mamadou Sakho,Aaron Wan-Bissaka,Luka Milivojevic,Cheikhou Kouyaté,James McArthur,Andros Townsend,Wilfried Zaha,Jordan Ayew
38352,Ederson,Kyle Walker,Aymeric Laporte,Fabian Delph,Nicolás Otamendi,Bernardo Silva,David Silva,Fernandinho,Raheem Sterling,Sergio Agüero,Leroy Sané,Marcus Bettinelli,Ryan Sessegnon,Denis Odoi,Alfie Mawson,Cyrus Christie,Kevin McDonald,Stefan Johansen,Jean Michaël Seri,Aleksandar Mitrovic,André Schürrle,Luciano Vietto
38353,Martin Dúbravka,Paul Dummett,Jamaal Lascelles,Federico Fernández,DeAndre Yedlin,Jacob Murphy,Mohamed Diamé,Matt Ritchie,Isaac Hayden,Ayoze Pérez,Joselu,Petr Cech,Héctor Bellerín,Sokratis Papastathopoulos,Nacho Monreal,Shkodran Mustafi,Aaron Ramsey,Mesut Özil,Pierre-Emerick Aubameyang,Mattéo Guendouzi,Granit Xhaka,Alexandre Lacazette
38339,Joe Hart,Charlie Taylor,James Tarkowski,Ben Mee,Phil Bardsley,Jack Cork,Ashley Westwood,Aaron Lennon,Dwight McNeil,Chris Wood,Jeff Hendrick,David de Gea,Victor Lindelöf,Chris Smalling,Luke Shaw,Antonio Valencia,Paul Pogba,Marouane Fellaini,Nemanja Matic,Alexis Sánchez,Romelu Lukaku,Jesse Lingard
38346,Ben Foster,Daryl Janmaat,Craig Cathcart,José Holebas,Christian Kabasele,Abdoulaye Doucouré,Will Hughes,Etienne Capoue,Roberto Pereyra,Troy Deeney,Andre Gray,Michel Vorm,Toby Alderweireld,Jan Vertonghen,Davinson Sánchez,Kieran Trippier,Mousa Dembélé,Dele Alli,Christian Eriksen,Ben Davies,Harry Kane,Lucas Moura
38345,Ederson,Kyle Walker,John Stones,Aymeric Laporte,Benjamin Mendy,Raheem Sterling,David Silva,Fernandinho,Riyad Mahrez,Gabriel Jesus,Sergio Agüero,Martin Dúbravka,Ciaran Clark,Paul Dummett,Jamaal Lascelles,Federico Fernández,DeAndre Yedlin,Ki Sung-Yeung,Mohamed Diamé,Kenedy,Ayoze Pérez,Salomón Rondón
38340,Neil Etheridge,Joe Bennett,Sean Morrison,Bruno Ecuele Manga,Sol Bamba,Harry Arter,Joe Ralls,Víctor Camarasa,Junior Hoilett,Bobby De Cordova-Reid,Danny Ward,Petr Cech,Héctor Bellerín,Sokratis Papastathopoulos,Nacho Monreal,Shkodran Mustafi,Aaron Ramsey,Mesut Özil,Pierre-Emerick Aubameyang,Mattéo Guendouzi,Granit Xhaka,Alexandre Lacazette
38344,Kasper Schmeichel,Ben Chilwell,Wes Morgan,Harry Maguire,Ricardo Pereira,James Maddison,Marc Albrighton,Nampalys Mendy,Wilfred Ndidi,Rachid Ghezzal,Demarai Gray,Alisson,Joe Gomez,Virgil van Dijk,Andrew Robertson,Trent Alexander-Arnold,Georginio Wijnaldum,James Milner,Jordan Henderson,Roberto Firmino,Sadio Mané,Mohamed Salah
38338,Mathew Ryan,Gaëtan Bong,Shane Duffy,Lewis Dunk,Martín Montoya,Dale Stephens,Solly March,Anthony Knockaert,Davy Pröpper,Pascal Groß,Glenn Murray,Marcus Bettinelli,Denis Odoi,Alfie Mawson,Maxime Le Marchand,Timothy Fosu-Mensah,Kevin McDonald,Jean Michaël Seri,Frank Anguissa,Aleksandar Mitrovic,André Schürrle,Luciano Vietto
38341,Kepa Arrizabalaga,Antonio Rüdiger,Marcos Alonso,César Azpilicueta,David Luiz,Jorginho,N'Golo Kanté,Mateo Kovacic,Willian,Eden Hazard,Álvaro Morata,Asmir Begovic,Simon Francis,Steve Cook,Nathan Aké,Dan Gosling,Jefferson Lerma,Adam Smith,Diego Rico,Callum Wilson,Ryan Fraser,Joshua King
38342,Wayne Hennessey,Patrick van Aanholt,Mamadou Sakho,Aaron Wan-Bissaka,Martin Kelly,Luka Milivojevic,Andros Townsend,Jeffrey Schlupp,James McArthur,Jordan Ayew,Christian Benteke,Alex McCarthy,Cédric Soares,Jannik Vestergaard,Wesley Hoedt,Ryan Bertrand,Mohamed Elyounoussi,Nathan Redmond,Mario Lemina,Pierre-Emile Højbjerg,Shane Long,Danny Ings
