matchID,homeP1,homeP2,homeP3,homeP4,homeP5,homeP6,homeP7,homeP8,homeP9,homeP10,homeP11,awayP1,awayP2,awayP3,awayP4,awayP5,awayP6,awayP7,awayP8,awayP9,awayP10,awayP11
9774,Robert Green,Nedum Onuoha,Yun Suk-Young,Richard Dunne,Steven Caulker,Joey Barton,Leroy Fer,Karl Henry,Eduardo Vargas,Charlie Austin,Bobby Zamora,Ben Foster,Andre Wisdom,Joleon Lescott,Sébastien Pocognoli,Gareth McAuley,James Morrison,Craig Gardner,Graham Dorrans,Silvestre Varela,Stéphane Sessegnon,Brown Ideye
9775,Fraser Forster,Nathaniel Clyne,Maya Yoshida,José Fonte,Ryan Bertrand,Steven Davis,James Ward-Prowse,Toby Alderweireld,Harrison Reed,Shane Long,Graziano Pellè,Tim Howard,Leighton Baines,Phil Jagielka,Sylvain Distin,Séamus Coleman,Samuel Eto'o,Ross Barkley,Steven Naismith,Gareth Barry,Muhamed Besic,Romelu Lukaku
9776,Hugo Lloris,Kyle Walker,Jan Vertonghen,Federico Fazio,Ben Davies,Nabil Bentaleb,Ryan Mason,Erik Lamela,Nacer Chadli,Christian Eriksen,Harry Kane,Tom Heaton,Kieran Trippier,Michael Keane,Jason Shackell,Ben Mee,Dean Marney,David Jones,George Boyd,Scott Arfield,Danny Ings,Ashley Barnes
9777,Adrián,Aaron Cresswell,James Tomkins,Winston Reid,Carl Jenkinson,Kevin Nolan,Alexandre Song,Cheikhou Kouyaté,Stewart Downing,Andy Carroll,Diafra Sakho,Ben Hamer,Danny Simpson,Paul Konchesky,Wes Morgan,Marcin Wasilewski,Danny Drinkwater,Andy King,Jeffrey Schlupp,Esteban Cambiasso,Riyad Mahrez,Jamie Vardy
9770,Tim Howard,Leighton Baines,Phil Jagielka,Sylvain Distin,Séamus Coleman,Aiden McGeady,Ross Barkley,Kevin Mirallas,Steven Naismith,Muhamed Besic,Romelu Lukaku,Robert Green,Nedum Onuoha,Mauricio Isla,Richard Dunne,Yun Suk-Young,Matt Phillips,Joey Barton,Leroy Fer,Jordon Mutch,Junior Hoilett,Eduardo Vargas
9768,David de Gea,Phil Jones,Jonny Evans,Michael Carrick,Wayne Rooney,Ashley Young,Antonio Valencia,Marouane Fellaini,Juan Mata,James Wilson,Robin van Persie,Bradley Jones,Glen Johnson,Dejan Lovren,Martin Skrtel,Steven Gerrard,Jordan Henderson,Alberto Moreno,Joe Allen,Philippe Coutinho,Adam Lallana,Raheem Sterling
9769,Gerhard Tremmel,Neil Taylor,Ashley Williams,Angel Rangel,Kyle Bartley,Ki Sung-Yeung,Leon Britton,Wayne Routledge,Jefferson Montero,Gylfi Sigurdsson,Wilfried Bony,Hugo Lloris,Kyle Walker,Jan Vertonghen,Federico Fazio,Ben Davies,Nabil Bentaleb,Ryan Mason,Erik Lamela,Christian Eriksen,Roberto Soldado,Harry Kane
9762,Tom Heaton,Kieran Trippier,Michael Keane,Jason Shackell,Ben Mee,Dean Marney,David Jones,George Boyd,Scott Arfield,Danny Ings,Ashley Barnes,Fraser Forster,Nathaniel Clyne,José Fonte,Toby Alderweireld,Ryan Bertrand,Steven Davis,Sadio Mané,Dusan Tadic,Victor Wanyama,Jake Hesketh,Graziano Pellè
9763,Petr Cech,Branislav Ivanovic,Filipe Luís,Gary Cahill,John Terry,Oscar,Willian,Eden Hazard,John Obi Mikel,Nemanja Matic,Diego Costa,Allan McGregor,Andrew Robertson,James Chester,Curtis Davies,Michael Dawson,Ahmed El Mohamady,David Meyler,Jake Livermore,Tom Huddlestone,Nikica Jelavic,Sone Aluko
9764,Julian Speroni,Joel Ward,Brede Hangeland,Scott Dann,Martin Kelly,Mile Jedinak,Joe Ledley,James McArthur,Yannick Bolasie,Wilfried Zaha,Marouane Chamakh,Asmir Begovic,Phil Bardsley,Erik Pieters,Marc Wilson,Ryan Shawcross,Steven Nzonzi,Mame Biram Diouf,Jonathan Walters,Geoff Cameron,Bojan,Peter Crouch
9765,Ben Hamer,Danny Simpson,Paul Konchesky,Wes Morgan,Marcin Wasilewski,Danny Drinkwater,Andy King,Jeffrey Schlupp,Esteban Cambiasso,Riyad Mahrez,Jamie Vardy,Joe Hart,Bacary Sagna,Vincent Kompany,Eliaquim Mangala,Gaël Clichy,Fernando,Samir Nasri,Frank Lampard,David Silva,Yaya Touré,José Ángel Pozo
9766,Costel Pantilimon,Wes Brown,Anthony Réveillere,John O'Shea,Santiago Vergini,Lee Cattermole,Sebastian Larsson,Connor Wickham,Adam Johnson,Jordi Gómez,Jozy Altidore,Adrián,Aaron Cresswell,James Tomkins,Winston Reid,Carl Jenkinson,Kevin Nolan,Alexandre Song,Cheikhou Kouyaté,Stewart Downing,Andy Carroll,Diafra Sakho
9767,Ben Foster,Andre Wisdom,Joleon Lescott,Sébastien Pocognoli,Gareth McAuley,James Morrison,Graham Dorrans,Silvestre Varela,Stéphane Sessegnon,Craig Gardner,Brown Ideye,Bradley Guzan,Jores Okore,Ciaran Clark,Aly Cissokho,Alan Hutton,Tom Cleverley,Kieran Richardson,Carlos Sánchez,Gabriel Agbonlahor,Christian Benteke,Charles N'Zogbia
9761,Wojciech Szczesny,Héctor Bellerín,Mathieu Debuchy,Kieran Gibbs,Per Mertesacker,Alexis Sánchez,Alex Oxlade-Chamberlain,Santi Cazorla,Mathieu Flamini,Danny Welbeck,Olivier Giroud,Jak Alnwick,Fabricio Coloccini,Paul Dummett,Mike Williamson,Daryl Janmaat,Jack Colback,Ayoze Pérez,Yoan Gouffran,Cheick Tioté,Sammy Ameobi,Papiss Cissé
9760,Fraser Forster,Nathaniel Clyne,Maya Yoshida,José Fonte,Ryan Bertrand,Shane Long,Steven Davis,Sadio Mané,Dusan Tadic,Victor Wanyama,Graziano Pellè,David de Gea,Chris Smalling,Marcos Rojo,Patrick McNair,Juan Mata,Michael Carrick,Ashley Young,Antonio Valencia,Marouane Fellaini,Wayne Rooney,Robin van Persie
9759,Adrián,Aaron Cresswell,James Tomkins,Winston Reid,Carl Jenkinson,Kevin Nolan,Alexandre Song,Cheikhou Kouyaté,Stewart Downing,Andy Carroll,Enner Valencia,Lukasz Fabianski,Ashley Williams,Angel Rangel,Kyle Bartley,Jazz Richards,Ki Sung-Yeung,Leon Britton,Wayne Routledge,Jefferson Montero,Gylfi Sigurdsson,Wilfried Bony
9758,Bradley Guzan,Jores Okore,Ciaran Clark,Aly Cissokho,Alan Hutton,Tom Cleverley,Ashley Westwood,Carlos Sánchez,Gabriel Agbonlahor,Christian Benteke,Charles N'Zogbia,Kasper Schmeichel,Danny Simpson,Paul Konchesky,Liam Moore,Marcin Wasilewski,Matty James,Jeffrey Schlupp,Esteban Cambiasso,Riyad Mahrez,Jamie Vardy,Leonardo Ulloa
9754,Robert Elliot,Fabricio Coloccini,Paul Dummett,Daryl Janmaat,Steven Taylor,Jack Colback,Moussa Sissoko,Rémy Cabella,Cheick Tioté,Sammy Ameobi,Ayoze Pérez,Thibaut Courtois,Branislav Ivanovic,Gary Cahill,John Terry,César Azpilicueta,Cesc Fàbregas,Oscar,Willian,Eden Hazard,John Obi Mikel,Diego Costa
9751,Allan McGregor,Liam Rosenior,James Chester,Michael Dawson,Ahmed El Mohamady,David Meyler,Jake Livermore,Tom Huddlestone,Stephen Quinn,Abel Hernández,Sone Aluko,Ben Foster,Andre Wisdom,Joleon Lescott,Sébastien Pocognoli,Gareth McAuley,James Morrison,Craig Gardner,Graham Dorrans,Youssouf Mulumbu,Stéphane Sessegnon,Victor Anichebe
9752,Simon Mignolet,Glen Johnson,Kolo Touré,Alberto Moreno,Martin Skrtel,Philippe Coutinho,Jordan Henderson,Adam Lallana,Lucas Leiva,Raheem Sterling,Rickie Lambert,Costel Pantilimon,Wes Brown,Anthony Réveillere,John O'Shea,Santiago Vergini,Liam Bridcutt,Sebastian Larsson,Connor Wickham,Adam Johnson,Jordi Gómez,Jozy Altidore
9755,Robert Green,Mauricio Isla,Yun Suk-Young,Richard Dunne,Steven Caulker,Joey Barton,Leroy Fer,Karl Henry,Eduardo Vargas,Charlie Austin,Bobby Zamora,Tom Heaton,Kieran Trippier,Michael Keane,Jason Shackell,Ben Mee,Dean Marney,David Jones,George Boyd,Scott Arfield,Danny Ings,Ashley Barnes
9756,Asmir Begovic,Phil Bardsley,Erik Pieters,Muniesa,Ryan Shawcross,Steven Nzonzi,Mame Biram Diouf,Jonathan Walters,Geoff Cameron,Bojan,Peter Crouch,Emiliano Martínez,Héctor Bellerín,Kieran Gibbs,Per Mertesacker,Calum Chambers,Alexis Sánchez,Aaron Ramsey,Alex Oxlade-Chamberlain,Santi Cazorla,Mathieu Flamini,Olivier Giroud
9757,Hugo Lloris,Jan Vertonghen,Eric Dier,Federico Fazio,Ben Davies,Nabil Bentaleb,Ryan Mason,Harry Kane,Erik Lamela,Christian Eriksen,Roberto Soldado,Julian Speroni,Joel Ward,Brede Hangeland,Scott Dann,Martin Kelly,Yannick Bolasie,Wilfried Zaha,Mile Jedinak,Joe Ledley,James McArthur,Marouane Chamakh
9753,Joe Hart,Pablo Zabaleta,Eliaquim Mangala,Gaël Clichy,Martín Demichelis,Fernando,James Milner,Jesús Navas,Yaya Touré,Samir Nasri,Sergio Agüero,Tim Howard,Tony Hibbert,Leighton Baines,Phil Jagielka,Sylvain Distin,Samuel Eto'o,Kevin Mirallas,Gareth Barry,Muhamed Besic,Séamus Coleman,Romelu Lukaku
9747,Emiliano Martínez,Per Mertesacker,Laurent Koscielny,Nacho Monreal,Calum Chambers,Alexis Sánchez,Aaron Ramsey,Alex Oxlade-Chamberlain,Santi Cazorla,Mathieu Flamini,Danny Welbeck,Fraser Forster,Nathaniel Clyne,José Fonte,Toby Alderweireld,Ryan Bertrand,Steven Davis,Victor Wanyama,Jack Cork,Shane Long,Dusan Tadic,Graziano Pellè
9748,Thibaut Courtois,Branislav Ivanovic,Gary Cahill,John Terry,César Azpilicueta,Cesc Fàbregas,Oscar,Eden Hazard,Willian,Nemanja Matic,Didier Drogba,Hugo Lloris,Jan Vertonghen,Vlad Chiriches,Federico Fazio,Ben Davies,Nabil Bentaleb,Aaron Lennon,Ryan Mason,Erik Lamela,Christian Eriksen,Harry Kane
9749,Tim Howard,Leighton Baines,Phil Jagielka,Sylvain Distin,Séamus Coleman,Ross Barkley,Kevin Mirallas,Gareth Barry,Leon Osman,Muhamed Besic,Romelu Lukaku,Allan McGregor,Liam Rosenior,James Chester,Michael Dawson,Ahmed El Mohamady,David Meyler,Jake Livermore,Tom Huddlestone,Stephen Quinn,Mohamed Diamé,Nikica Jelavic
9750,Costel Pantilimon,Anthony Réveillere,John O'Shea,Sebastián Coates,Santiago Vergini,Lee Cattermole,Sebastian Larsson,Jack Rodwell,Connor Wickham,William Buckley,Steven Fletcher,Joe Hart,Pablo Zabaleta,Gaël Clichy,Martín Demichelis,Dedryck Boyata,Jesús Navas,Fernandinho,Stevan Jovetic,Yaya Touré,Samir Nasri,Sergio Agüero
9741,Tom Heaton,Kieran Trippier,Michael Keane,Jason Shackell,Stephen Ward,Dean Marney,David Jones,George Boyd,Scott Arfield,Danny Ings,Ashley Barnes,Robert Elliot,Paul Dummett,Mike Williamson,Daryl Janmaat,Massadio Haïdara,Ayoze Pérez,Yoan Gouffran,Cheick Tioté,Sammy Ameobi,Mehdi Abeid,Papiss Cissé
9743,Kasper Schmeichel,Ritchie De Laet,Paul Konchesky,Wes Morgan,Marcin Wasilewski,Matty James,Jeffrey Schlupp,Esteban Cambiasso,Riyad Mahrez,Jamie Vardy,Leonardo Ulloa,Simon Mignolet,Glen Johnson,Kolo Touré,Javier Manquillo,Martin Skrtel,Steven Gerrard,Jordan Henderson,Adam Lallana,Lucas Leiva,Raheem Sterling,Rickie Lambert
9744,David de Gea,Chris Smalling,Marcos Rojo,Ashley Young,Antonio Valencia,Juan Mata,Michael Carrick,Ander Herrera,Marouane Fellaini,James Wilson,Robin van Persie,Asmir Begovic,Phil Bardsley,Erik Pieters,Marc Wilson,Ryan Shawcross,Stephen Ireland,Steven Nzonzi,Geoff Cameron,Oussama Assaidi,Bojan,Mame Biram Diouf
9745,Lukasz Fabianski,Neil Taylor,Ashley Williams,Kyle Bartley,Jazz Richards,Ki Sung-Yeung,Leon Britton,Wayne Routledge,Jefferson Montero,Gylfi Sigurdsson,Wilfried Bony,Robert Green,Nedum Onuoha,Yun Suk-Young,Richard Dunne,Steven Caulker,Leroy Fer,Joey Barton,Niko Kranjcar,Karl Henry,Eduardo Vargas,Charlie Austin
9742,Julian Speroni,Joel Ward,Brede Hangeland,Scott Dann,Martin Kelly,Yannick Bolasie,Wilfried Zaha,Mile Jedinak,James McArthur,Dwight Gayle,Marouane Chamakh,Bradley Guzan,Jores Okore,Ciaran Clark,Aly Cissokho,Alan Hutton,Tom Cleverley,Joe Cole,Ashley Westwood,Andreas Weimann,Gabriel Agbonlahor,Christian Benteke
9746,Ben Foster,Andre Wisdom,Chris Baird,Joleon Lescott,Craig Dawson,Craig Gardner,Chris Brunt,Graham Dorrans,Saido Berahino,Stéphane Sessegnon,Victor Anichebe,Adrián,Aaron Cresswell,James Tomkins,Winston Reid,Carl Jenkinson,Kevin Nolan,Cheikhou Kouyaté,Mauro Zárate,Stewart Downing,Morgan Amalfitano,Andy Carroll
9739,Fraser Forster,Nathaniel Clyne,José Fonte,Toby Alderweireld,Ryan Bertrand,Morgan Schneiderlin,Steven Davis,Victor Wanyama,Sadio Mané,Dusan Tadic,Graziano Pellè,Joe Hart,Vincent Kompany,Pablo Zabaleta,Eliaquim Mangala,Gaël Clichy,Samir Nasri,Jesús Navas,Fernandinho,Yaya Touré,Sergio Agüero,Stevan Jovetic
9740,Hugo Lloris,Jan Vertonghen,Vlad Chiriches,Federico Fazio,Ben Davies,Nabil Bentaleb,Aaron Lennon,Ryan Mason,Harry Kane,Christian Eriksen,Roberto Soldado,Tim Howard,Leighton Baines,Phil Jagielka,Sylvain Distin,Séamus Coleman,Samuel Eto'o,Ross Barkley,Kevin Mirallas,Gareth Barry,Muhamed Besic,Romelu Lukaku
9737,Ben Foster,Andre Wisdom,Joleon Lescott,Sébastien Pocognoli,Craig Dawson,Craig Gardner,Chris Brunt,Graham Dorrans,Youssouf Mulumbu,Stéphane Sessegnon,Saido Berahino,Emiliano Martínez,Per Mertesacker,Laurent Koscielny,Nacho Monreal,Calum Chambers,Alexis Sánchez,Aaron Ramsey,Santi Cazorla,Mathieu Flamini,Danny Welbeck,Olivier Giroud
9731,Tom Heaton,Kieran Trippier,Michael Keane,Jason Shackell,Stephen Ward,Dean Marney,Michael Kightly,David Jones,George Boyd,Danny Ings,Ashley Barnes,Bradley Guzan,Jores Okore,Ciaran Clark,Aly Cissokho,Alan Hutton,Tom Cleverley,Ashley Westwood,Carlos Sánchez,Andreas Weimann,Gabriel Agbonlahor,Joe Cole
9732,Simon Mignolet,Glen Johnson,José Enrique,Kolo Touré,Martin Skrtel,Philippe Coutinho,Jordan Henderson,Lucas Leiva,Joe Allen,Raheem Sterling,Rickie Lambert,Asmir Begovic,Erik Pieters,Marc Wilson,Ryan Shawcross,Geoff Cameron,Marko Arnautovic,Steven Nzonzi,Jonathan Walters,Steve Sidwell,Bojan,Mame Biram Diouf
9733,David de Gea,Chris Smalling,Marcos Rojo,Ashley Young,Antonio Valencia,Juan Mata,Michael Carrick,Marouane Fellaini,Ángel Di María,Wayne Rooney,Robin van Persie,Allan McGregor,James Chester,Curtis Davies,Michael Dawson,Andrew Robertson,Robert Brady,Jake Livermore,Mohamed Diamé,Ahmed El Mohamady,Nikica Jelavic,Hatem Ben Arfa
9734,Robert Green,Nedum Onuoha,Mauricio Isla,Yun Suk-Young,Steven Caulker,Joey Barton,Leroy Fer,Niko Kranjcar,Karl Henry,Charlie Austin,Eduardo Vargas,Kasper Schmeichel,Ritchie De Laet,Paul Konchesky,Wes Morgan,Marcin Wasilewski,Matty James,Jeffrey Schlupp,Esteban Cambiasso,Riyad Mahrez,Jamie Vardy,Leonardo Ulloa
9736,Lukasz Fabianski,Neil Taylor,Ashley Williams,Angel Rangel,Kyle Bartley,Ki Sung-Yeung,Jonjo Shelvey,Wayne Routledge,Jefferson Montero,Gylfi Sigurdsson,Wilfried Bony,Julian Speroni,Joel Ward,Brede Hangeland,Scott Dann,Martin Kelly,Yannick Bolasie,Mile Jedinak,Joe Ledley,Jason David Ian Puncheon,Dwight Gayle,Marouane Chamakh
9738,Adrián,Aaron Cresswell,James Tomkins,Carl Jenkinson,James Collins,Matthew Jarvis,Cheikhou Kouyaté,Stewart Downing,Mark Noble,Morgan Amalfitano,Andy Carroll,Robert Elliot,Paul Dummett,Mike Williamson,Daryl Janmaat,Massadio Haïdara,Jack Colback,Moussa Sissoko,Yoan Gouffran,Cheick Tioté,Sammy Ameobi,Ayoze Pérez
9735,Costel Pantilimon,Wes Brown,Anthony Réveillere,John O'Shea,Santiago Vergini,Lee Cattermole,Sebastian Larsson,Jack Rodwell,Connor Wickham,Adam Johnson,Steven Fletcher,Thibaut Courtois,Branislav Ivanovic,Gary Cahill,John Terry,César Azpilicueta,Cesc Fàbregas,Oscar,Willian,Eden Hazard,Nemanja Matic,Diego Costa
9730,Bradley Guzan,Jores Okore,Ciaran Clark,Aly Cissokho,Alan Hutton,Tom Cleverley,Ashley Westwood,Carlos Sánchez,Andreas Weimann,Gabriel Agbonlahor,Charles N'Zogbia,Fraser Forster,Nathaniel Clyne,José Fonte,Toby Alderweireld,Ryan Bertrand,Morgan Schneiderlin,Shane Long,Sadio Mané,Dusan Tadic,Victor Wanyama,Graziano Pellè
9728,Julian Speroni,Joel Ward,Scott Dann,Damien Delaney,Martin Kelly,Yannick Bolasie,Mile Jedinak,Joe Ledley,Jason David Ian Puncheon,Dwight Gayle,Marouane Chamakh,Simon Mignolet,Glen Johnson,Dejan Lovren,Javier Manquillo,Martin Skrtel,Steven Gerrard,Adam Lallana,Joe Allen,Philippe Coutinho,Rickie Lambert,Raheem Sterling
9729,Allan McGregor,Andrew Robertson,Curtis Davies,Michael Dawson,Ahmed El Mohamady,Robert Brady,Jake Livermore,Tom Huddlestone,Gastón Ramírez,Hatem Ben Arfa,Nikica Jelavic,Hugo Lloris,Jan Vertonghen,Eric Dier,Federico Fazio,Ben Davies,Ryan Mason,Harry Kane,Erik Lamela,Mousa Dembélé,Christian Eriksen,Roberto Soldado
9722,Thibaut Courtois,Branislav Ivanovic,Gary Cahill,John Terry,César Azpilicueta,Cesc Fàbregas,Oscar,Willian,Eden Hazard,Nemanja Matic,Diego Costa,Ben Foster,Andre Wisdom,Chris Baird,Joleon Lescott,Craig Dawson,Claudio Yacob,Craig Gardner,Chris Brunt,Graham Dorrans,Stéphane Sessegnon,Saido Berahino
9723,Tim Howard,Tony Hibbert,Phil Jagielka,Sylvain Distin,Séamus Coleman,Ross Barkley,Kevin Mirallas,Steven Naismith,James McCarthy,Leon Osman,Romelu Lukaku,Adrián,Aaron Cresswell,James Tomkins,Winston Reid,Carl Jenkinson,James Collins,Kevin Nolan,Mark Noble,Morgan Amalfitano,Andy Carroll,Carlton Cole
9724,Kasper Schmeichel,Ritchie De Laet,Paul Konchesky,Wes Morgan,Marcin Wasilewski,Matty James,Jeffrey Schlupp,Esteban Cambiasso,Riyad Mahrez,Jamie Vardy,Leonardo Ulloa,Costel Pantilimon,Wes Brown,Anthony Réveillere,John O'Shea,Santiago Vergini,Lee Cattermole,Sebastian Larsson,Jordi Gómez,Connor Wickham,Adam Johnson,Steven Fletcher
9725,Joe Hart,Vincent Kompany,Pablo Zabaleta,Gaël Clichy,Martín Demichelis,Samir Nasri,Jesús Navas,Fernandinho,Yaya Touré,Sergio Agüero,Stevan Jovetic,Lukasz Fabianski,Neil Taylor,Ashley Williams,Angel Rangel,Kyle Bartley,Ki Sung-Yeung,Nathan Dyer,Tom Carroll,Jefferson Montero,Gylfi Sigurdsson,Wilfried Bony
9726,Tim Krul,Paul Dummett,Mike Williamson,Daryl Janmaat,Massadio Haïdara,Jack Colback,Ryan Taylor,Moussa Sissoko,Rémy Cabella,Sammy Ameobi,Ayoze Pérez,Robert Green,Nedum Onuoha,Yun Suk-Young,Richard Dunne,Steven Caulker,Joey Barton,Leroy Fer,Karl Henry,Sandro,Charlie Austin,Bobby Zamora
9727,Asmir Begovic,Phil Bardsley,Muniesa,Ryan Shawcross,Geoff Cameron,Victor Moses,Steven Nzonzi,Jonathan Walters,Steve Sidwell,Bojan,Mame Biram Diouf,Tom Heaton,Kieran Trippier,Michael Duff,Jason Shackell,Stephen Ward,Dean Marney,Michael Kightly,David Jones,George Boyd,Danny Ings,Ashley Barnes
9721,Wojciech Szczesny,Kieran Gibbs,Per Mertesacker,Nacho Monreal,Calum Chambers,Alexis Sánchez,Aaron Ramsey,Mikel Arteta,Jack Wilshere,Alex Oxlade-Chamberlain,Danny Welbeck,David de Gea,Chris Smalling,Patrick McNair,Tyler Blackett,Michael Carrick,Luke Shaw,Antonio Valencia,Marouane Fellaini,Ángel Di María,Wayne Rooney,Robin van Persie
9717,Costel Pantilimon,Wes Brown,Anthony Réveillere,John O'Shea,Santiago Vergini,Liam Bridcutt,Sebastian Larsson,Connor Wickham,Adam Johnson,Jordi Gómez,Steven Fletcher,Tim Howard,Leighton Baines,Phil Jagielka,Sylvain Distin,Séamus Coleman,Samuel Eto'o,Aiden McGeady,Ross Barkley,James McCarthy,Gareth Barry,Romelu Lukaku
9719,Hugo Lloris,Danny Rose,Younes Kaboul,Kyle Naughton,Federico Fazio,Ryan Mason,Andros Townsend,Nacer Chadli,Christian Eriksen,Etienne Capoue,Harry Kane,Asmir Begovic,Phil Bardsley,Erik Pieters,Marc Wilson,Ryan Shawcross,Victor Moses,Steven Nzonzi,Jonathan Walters,Steve Sidwell,Bojan,Mame Biram Diouf
9720,Ben Foster,Andre Wisdom,Joleon Lescott,Sébastien Pocognoli,Craig Dawson,James Morrison,Chris Brunt,Graham Dorrans,Youssouf Mulumbu,Victor Anichebe,Saido Berahino,Tim Krul,Fabricio Coloccini,Paul Dummett,Daryl Janmaat,Massadio Haïdara,Jack Colback,Moussa Sissoko,Rémy Cabella,Sammy Ameobi,Mehdi Abeid,Ayoze Pérez
9718,Lukasz Fabianski,Neil Taylor,Ashley Williams,Angel Rangel,Kyle Bartley,Ki Sung-Yeung,Marvin Emnes,Tom Carroll,Jefferson Montero,Gylfi Sigurdsson,Wilfried Bony,Wojciech Szczesny,Kieran Gibbs,Per Mertesacker,Nacho Monreal,Calum Chambers,Alexis Sánchez,Aaron Ramsey,Alex Oxlade-Chamberlain,Santi Cazorla,Mathieu Flamini,Danny Welbeck
9712,Simon Mignolet,Glen Johnson,Dejan Lovren,Alberto Moreno,Martin Skrtel,Steven Gerrard,Jordan Henderson,Emre Can,Philippe Coutinho,Raheem Sterling,Mario Balotelli,Thibaut Courtois,Branislav Ivanovic,Gary Cahill,John Terry,César Azpilicueta,Cesc Fàbregas,Ramires,Oscar,Eden Hazard,Nemanja Matic,Diego Costa
9711,Tom Heaton,Kieran Trippier,Michael Duff,Jason Shackell,Stephen Ward,Dean Marney,David Jones,George Boyd,Scott Arfield,Danny Ings,Ashley Barnes,Steve Harper,James Chester,Curtis Davies,Paul McShane,Robert Brady,Jake Livermore,Tom Huddlestone,Ahmed El Mohamady,Abel Hernández,Mohamed Diamé,Sone Aluko
9713,David de Gea,Daley Blind,Luke Shaw,Antonio Valencia,Patrick McNair,Ángel Di María,Wayne Rooney,Adnan Januzaj,Michael Carrick,Marouane Fellaini,Robin van Persie,Julian Speroni,Joel Ward,Adrian Mariappa,Scott Dann,Damien Delaney,Yannick Bolasie,Joe Ledley,James McArthur,Jason David Ian Puncheon,Fraizer Campbell,Marouane Chamakh
9715,Fraser Forster,Nathaniel Clyne,José Fonte,Toby Alderweireld,Ryan Bertrand,Morgan Schneiderlin,Steven Davis,Victor Wanyama,Sadio Mané,Dusan Tadic,Graziano Pellè,Kasper Schmeichel,Ritchie De Laet,Wes Morgan,Jeffrey Schlupp,Marcin Wasilewski,Danny Drinkwater,Matty James,Andy King,Esteban Cambiasso,Jamie Vardy,Leonardo Ulloa
9716,Adrián,Aaron Cresswell,Winston Reid,Carl Jenkinson,James Collins,Alexandre Song,Cheikhou Kouyaté,Stewart Downing,Mark Noble,Enner Valencia,Diafra Sakho,Bradley Guzan,Nathan Baker,Ron Vlaar,Aly Cissokho,Matthew Lowton,Tom Cleverley,Ashley Westwood,Carlos Sánchez,Andreas Weimann,Gabriel Agbonlahor,Charles N'Zogbia
9714,Robert Green,Mauricio Isla,Yun Suk-Young,Richard Dunne,Steven Caulker,Leroy Fer,Karl Henry,Eduardo Vargas,Sandro,Charlie Austin,Bobby Zamora,Joe Hart,Bacary Sagna,Eliaquim Mangala,Gaël Clichy,Martín Demichelis,Fernando,Samir Nasri,Jesús Navas,Fernandinho,Yaya Touré,Sergio Agüero
9710,Julian Speroni,Joel Ward,Brede Hangeland,Scott Dann,Martin Kelly,Yannick Bolasie,Wilfried Zaha,Mile Jedinak,Joe Ledley,Fraizer Campbell,Marouane Chamakh,Costel Pantilimon,Patrick van Aanholt,Anthony Réveillere,John O'Shea,Santiago Vergini,Lee Cattermole,Sebastian Larsson,Connor Wickham,Jordi Gómez,William Buckley,Steven Fletcher
9709,Joe Hart,Vincent Kompany,Pablo Zabaleta,Gaël Clichy,Martín Demichelis,Fernando,James Milner,Jesús Navas,Yaya Touré,Sergio Agüero,Stevan Jovetic,David de Gea,Chris Smalling,Marcos Rojo,Luke Shaw,Antonio Valencia,Ángel Di María,Wayne Rooney,Adnan Januzaj,Daley Blind,Marouane Fellaini,Robin van Persie
9708,Bradley Guzan,Nathan Baker,Ron Vlaar,Aly Cissokho,Matthew Lowton,Tom Cleverley,Ashley Westwood,Carlos Sánchez,Andreas Weimann,Christian Benteke,Charles N'Zogbia,Hugo Lloris,Danny Rose,Younes Kaboul,Jan Vertonghen,Kyle Naughton,Ryan Mason,Nacer Chadli,Christian Eriksen,Etienne Capoue,Roberto Soldado,Emmanuel Adebayor
9706,Tim Krul,Fabricio Coloccini,Paul Dummett,Daryl Janmaat,Steven Taylor,Jack Colback,Moussa Sissoko,Gabriel Obertan,Sammy Ameobi,Mehdi Abeid,Papiss Cissé,Simon Mignolet,Glen Johnson,Dejan Lovren,Martin Skrtel,Steven Gerrard,Jordan Henderson,Alberto Moreno,Joe Allen,Raheem Sterling,Philippe Coutinho,Mario Balotelli
9701,Wojciech Szczesny,Kieran Gibbs,Per Mertesacker,Nacho Monreal,Calum Chambers,Alexis Sánchez,Mikel Arteta,Alex Oxlade-Chamberlain,Santi Cazorla,Mathieu Flamini,Danny Welbeck,Tom Heaton,Kieran Trippier,Michael Duff,Jason Shackell,Stephen Ward,Dean Marney,David Jones,George Boyd,Scott Arfield,Danny Ings,Marvin Sordell
9702,Thibaut Courtois,Branislav Ivanovic,Filipe Luís,Gary Cahill,John Terry,Cesc Fàbregas,Oscar,Willian,Eden Hazard,Nemanja Matic,Diego Costa,Robert Green,Mauricio Isla,Yun Suk-Young,Richard Dunne,Steven Caulker,Karl Henry,Junior Hoilett,Eduardo Vargas,Sandro,Leroy Fer,Charlie Austin
9703,Tim Howard,Leighton Baines,Phil Jagielka,Séamus Coleman,Antolín Alcaraz,Aiden McGeady,Ross Barkley,Steven Naismith,James McCarthy,Gareth Barry,Samuel Eto'o,Lukasz Fabianski,Neil Taylor,Federico Fernández,Ashley Williams,Angel Rangel,Ki Sung-Yeung,Jonjo Shelvey,Wayne Routledge,Jefferson Montero,Gylfi Sigurdsson,Wilfried Bony
