matchID,homeP1,homeP2,homeP3,homeP4,homeP5,homeP6,homeP7,homeP8,homeP9,homeP10,homeP11,awayP1,awayP2,awayP3,awayP4,awayP5,awayP6,awayP7,awayP8,awayP9,awayP10,awayP11
59002,Aaron Ramsdale,George Baldock,Chris Basham,John Egan,Max Lowe,Kean Bryan,John Fleck,John Lundstram,Sander Berge,Oliver McBurnie,Oliver Burke,Kasper Schmeichel,Wesley Fofana,Jonny Evans,Christian Fuchs,James Justin,Youri Tielemans,Marc Albrighton,Nampalys Mendy,Jamie Vardy,James Maddison,Ayoze Pérez
59001,Ederson,Rúben Dias,John Stones,João Cancelo,Benjamin Mendy,Raheem Sterling,Ilkay Gündogan,Rodri,Kevin De Bruyne,Riyad Mahrez,Gabriel Jesus,Alphonse Aréola,Tosin Adarabioyo,Joachim Andersen,Ola Aina,Harrison Reed,Bobby De Cordova-Reid,Frank Anguissa,Antonee Robinson,Ruben Loftus-Cheek,Ivan Cavaleiro,Ademola Lookman
58998,Nick Pope,Matthew Lowton,Charlie Taylor,James Tarkowski,Ben Mee,Josh Brownhill,Dwight McNeil,Robert Brady,Ashley Westwood,Chris Wood,Jay Rodríguez,Jordan Pickford,Ben Godfrey,Michael Keane,Yerry Mina,Allan,Fabian Delph,Abdoulaye Doucouré,Alex Iwobi,Richarlison,Dominic Calvert-Lewin,James Rodríguez
58991,Kasper Schmeichel,Wesley Fofana,Jonny Evans,Christian Fuchs,James Justin,Youri Tielemans,Nampalys Mendy,Luke Thomas,Jamie Vardy,James Maddison,Dennis Praet,Alphonse Aréola,Tosin Adarabioyo,Joachim Andersen,Bobby De Cordova-Reid,Antonee Robinson,Ola Aina,Harrison Reed,Ruben Loftus-Cheek,Ademola Lookman,Frank Anguissa,Ivan Cavaleiro
58995,Lukasz Fabianski,Aaron Cresswell,Fabián Balbuena,Angelo Ogbonna,Vladimír Coufal,Arthur Masuaku,Tomás Soucek,Declan Rice,Pablo Fornals,Michail Antonio,Jarrod Bowen,Emiliano Martínez,Matty Cash,Matt Targett,Ezri Konsa,Tyrone Mings,Douglas Luiz,John McGinn,Conor Hourihane,Jack Grealish,Ollie Watkins,Trézéguet
58988,Édouard Mendy,Ben Chilwell,Thiago Silva,Kurt Zouma,Reece James,N'Golo Kanté,Mateo Kovacic,Mason Mount,Tammy Abraham,Timo Werner,Hakim Ziyech,Hugo Lloris,Sergio Reguilón,Joe Rodon,Eric Dier,Sèrge Aurier,Pierre-Emile Højbjerg,Son Heung-Min,Moussa Sissoko,Steven Bergwijn,Tanguy Ndombélé,Harry Kane
58986,Bernd Leno,Héctor Bellerín,Kieran Tierney,Gabriel Magalhães,David Luiz,Bukayo Saka,Dani Ceballos,Willian,Joe Willock,Granit Xhaka,Pierre-Emerick Aubameyang,Rui Patrício,Marçal,Willy Boly,Conor Coady,Nélson Semedo,Pedro Neto,Daniel Podence,João Moutinho,Leander Dendoncker,Adama Traoré,Raúl Jiménez
58992,Ederson,Kyle Walker,Rúben Dias,John Stones,Benjamin Mendy,Ilkay Gündogan,Rodri,Kevin De Bruyne,Ferran Torres,Riyad Mahrez,Gabriel Jesus,Bailey Peacock-Farrell,Matthew Lowton,Charlie Taylor,James Tarkowski,Ben Mee,Jay Rodríguez,Ashley Barnes,Ashley Westwood,Josh Benson,Chris Wood,Dwight McNeil
58990,Jordan Pickford,Ben Godfrey,Mason Holgate,Michael Keane,Allan,Abdoulaye Doucouré,Alex Iwobi,Tom Davies,Richarlison,Dominic Calvert-Lewin,James Rodríguez,Illan Meslier,Luke Ayling,Robin Koch,Liam Cooper,Stuart Dallas,Raphinha,Ezgjan Alioski,Kalvin Phillips,Mateusz Klich,Patrick Bamford,Jack Harrison
58994,Sam Johnstone,Kyle Bartley,Semi Ajayi,Branislav Ivanovic,Darnell Furlong,Conor Townsend,Conor Gallagher,Romaine Sawyers,Callum Robinson,Matheus Pereira,Karlan Grant,Aaron Ramsdale,Chris Basham,John Egan,Kean Bryan,George Baldock,John Fleck,Sander Berge,Max Lowe,Oliver Norwood,Oliver McBurnie,Oliver Burke
58993,Alex McCarthy,Kyle Walker-Peters,Ryan Bertrand,Jannik Vestergaard,Jan Bednarek,Oriol Romeu,James Ward-Prowse,Stuart Armstrong,Moussa Djenepo,Che Adams,Theo Walcott,David de Gea,Victor Lindelöf,Harry Maguire,Alex Telles,Aaron Wan-Bissaka,Bruno Fernandes,Fred,Nemanja Matic,Donny van de Beek,Marcus Rashford,Mason Greenwood
58989,Vicente Guaita,Nathaniel Clyne,Patrick van Aanholt,Scott Dann,Gary Cahill,Cheikhou Kouyaté,Andros Townsend,Eberechi Eze,James McArthur,Jordan Ayew,Jeffrey Schlupp,Karl Darlow,Ciaran Clark,Jamal Lewis,Federico Fernández,Javier Manquillo,Jonjo Shelvey,Jeff Hendrick,Miguel Almirón,Sean Longstaff,Joelinton,Callum Wilson
58987,Mathew Ryan,Ben White,Adam Webster,Lewis Dunk,Solly March,Yves Bissouma,Pascal Groß,Joël Veltman,Aaron Connolly,Neal Maupay,Danny Welbeck,Alisson,Fabinho,Andrew Robertson,Nathaniel Phillips,Neco Williams,Georginio Wijnaldum,James Milner,Takumi Minamino,Roberto Firmino,Mohamed Salah,Diogo Jota
58977,Nick Pope,Matthew Lowton,Charlie Taylor,James Tarkowski,Ben Mee,Jóhann Gudmundsson,Josh Brownhill,Dwight McNeil,Ashley Westwood,Jay Rodríguez,Chris Wood,Vicente Guaita,Nathaniel Clyne,Patrick van Aanholt,Scott Dann,Cheikhou Kouyaté,Andros Townsend,Eberechi Eze,James McArthur,Jairo Riedewald,Jordan Ayew,Michy Batshuayi
58985,Rui Patrício,Rayan Aït-Nouri,Willy Boly,Nélson Semedo,Maximilian Kilman,Rúben Neves,João Moutinho,Leander Dendoncker,Raúl Jiménez,Daniel Podence,Adama Traoré,Alex McCarthy,Kyle Walker-Peters,Ryan Bertrand,Jannik Vestergaard,Jan Bednarek,Oriol Romeu,James Ward-Prowse,Stuart Armstrong,Moussa Djenepo,Che Adams,Theo Walcott
58979,Illan Meslier,Luke Ayling,Robin Koch,Liam Cooper,Ezgjan Alioski,Raphinha,Stuart Dallas,Jack Harrison,Kalvin Phillips,Mateusz Klich,Patrick Bamford,Bernd Leno,Héctor Bellerín,Kieran Tierney,Gabriel Magalhães,Rob Holding,Dani Ceballos,Willian,Nicolas Pépé,Joe Willock,Granit Xhaka,Pierre-Emerick Aubameyang
58980,Alisson,Fabinho,James Milner,Andrew Robertson,Joël Matip,Georginio Wijnaldum,Naby Keïta,Curtis Jones,Roberto Firmino,Sadio Mané,Diogo Jota,Kasper Schmeichel,Wesley Fofana,Jonny Evans,Christian Fuchs,James Justin,Youri Tielemans,Marc Albrighton,Nampalys Mendy,Harvey Barnes,Jamie Vardy,James Maddison
58976,Emiliano Martínez,Matty Cash,Matt Targett,Ezri Konsa,Tyrone Mings,Douglas Luiz,John McGinn,Jack Grealish,Trézéguet,Ross Barkley,Ollie Watkins,Mathew Ryan,Ben White,Adam Webster,Lewis Dunk,Tariq Lamptey,Solly March,Yves Bissouma,Pascal Groß,Neal Maupay,Adam Lallana,Danny Welbeck
58984,Hugo Lloris,Sergio Reguilón,Toby Alderweireld,Eric Dier,Sèrge Aurier,Pierre-Emile Højbjerg,Son Heung-Min,Moussa Sissoko,Steven Bergwijn,Tanguy Ndombélé,Harry Kane,Ederson,Kyle Walker,Rúben Dias,João Cancelo,Aymeric Laporte,Rodri,Kevin De Bruyne,Bernardo Silva,Gabriel Jesus,Ferran Torres,Riyad Mahrez
58981,David de Gea,Victor Lindelöf,Harry Maguire,Alex Telles,Aaron Wan-Bissaka,Bruno Fernandes,Juan Mata,Marcus Rashford,Fred,Nemanja Matic,Anthony Martial,Sam Johnstone,Darnell Furlong,Conor Townsend,Kyle Bartley,Semi Ajayi,Branislav Ivanovic,Grady Diangana,Matheus Pereira,Conor Gallagher,Romaine Sawyers,Karlan Grant
58978,Alphonse Aréola,Tosin Adarabioyo,Joachim Andersen,Antonee Robinson,Ola Aina,Harrison Reed,Tom Cairney,Bobby De Cordova-Reid,Mario Lemina,Ademola Lookman,Ivan Cavaleiro,Jordan Pickford,Ben Godfrey,Michael Keane,Yerry Mina,Allan,Lucas Digne,Abdoulaye Doucouré,Alex Iwobi,Richarlison,Dominic Calvert-Lewin,James Rodríguez
58983,Aaron Ramsdale,Chris Basham,John Egan,Ethan Ampadu,George Baldock,John Fleck,Sander Berge,Max Lowe,Oliver Norwood,Oliver McBurnie,David McGoldrick,Lukasz Fabianski,Aaron Cresswell,Fabián Balbuena,Angelo Ogbonna,Vladimír Coufal,Arthur Masuaku,Tomás Soucek,Declan Rice,Pablo Fornals,Jarrod Bowen,Sébastien Haller
58982,Karl Darlow,Ciaran Clark,Jamaal Lascelles,Jamal Lewis,Federico Fernández,Javier Manquillo,Allan Saint-Maximin,Isaac Hayden,Jacob Murphy,Sean Longstaff,Joelinton,Édouard Mendy,Antonio Rüdiger,Ben Chilwell,Kurt Zouma,Reece James,N'Golo Kanté,Mateo Kovacic,Mason Mount,Tammy Abraham,Timo Werner,Hakim Ziyech
58972,Ederson,Kyle Walker,Rúben Dias,João Cancelo,Aymeric Laporte,Raheem Sterling,Ilkay Gündogan,Rodri,Kevin De Bruyne,Ferran Torres,Gabriel Jesus,Alisson,Joe Gomez,Andrew Robertson,Joël Matip,Trent Alexander-Arnold,Georginio Wijnaldum,Roberto Firmino,Sadio Mané,Jordan Henderson,Diogo Jota,Mohamed Salah
58966,Bernd Leno,Kieran Tierney,Gabriel Magalhães,Rob Holding,Héctor Bellerín,Thomas Partey,Bukayo Saka,Mohamed Elneny,Alexandre Lacazette,Willian,Pierre-Emerick Aubameyang,Emiliano Martínez,Matty Cash,Matt Targett,Ezri Konsa,Tyrone Mings,Douglas Luiz,John McGinn,Jack Grealish,Trézéguet,Ross Barkley,Ollie Watkins
58969,Vicente Guaita,Nathaniel Clyne,Patrick van Aanholt,Scott Dann,Cheikhou Kouyaté,Eberechi Eze,Andros Townsend,James McArthur,Jairo Riedewald,Jordan Ayew,Wilfried Zaha,Illan Meslier,Luke Ayling,Robin Koch,Liam Cooper,Ezgjan Alioski,Stuart Dallas,Pascal Struijk,Mateusz Klich,Patrick Bamford,Hélder Costa,Jack Harrison
58968,Édouard Mendy,Ben Chilwell,Thiago Silva,Kurt Zouma,Reece James,N'Golo Kanté,Mateo Kovacic,Mason Mount,Tammy Abraham,Timo Werner,Hakim Ziyech,Aaron Ramsdale,Enda Stevens,Chris Basham,John Egan,George Baldock,John Lundstram,Sander Berge,Max Lowe,Oliver Norwood,Rhian Brewster,David McGoldrick
58975,Lukasz Fabianski,Aaron Cresswell,Fabián Balbuena,Angelo Ogbonna,Vladimír Coufal,Arthur Masuaku,Tomás Soucek,Declan Rice,Pablo Fornals,Jarrod Bowen,Sébastien Haller,Alphonse Aréola,Tosin Adarabioyo,Joachim Andersen,Antonee Robinson,Ola Aina,Harrison Reed,Tom Cairney,Bobby De Cordova-Reid,Ademola Lookman,Frank Anguissa,Aleksandar Mitrovic
58974,Sam Johnstone,Darnell Furlong,Conor Townsend,Dara O'Shea,Kyle Bartley,Semi Ajayi,Jake Livermore,Filip Krovinovic,Conor Gallagher,Callum Robinson,Karlan Grant,Hugo Lloris,Matt Doherty,Sergio Reguilón,Toby Alderweireld,Eric Dier,Pierre-Emile Højbjerg,Son Heung-Min,Gareth Bale,Moussa Sissoko,Tanguy Ndombélé,Harry Kane
58971,Kasper Schmeichel,Wesley Fofana,Jonny Evans,Christian Fuchs,James Justin,Youri Tielemans,Nampalys Mendy,Luke Thomas,Jamie Vardy,James Maddison,Dennis Praet,Rui Patrício,Willy Boly,Conor Coady,Maximilian Kilman,Rayan Aït-Nouri,Rúben Neves,Nélson Semedo,Leander Dendoncker,Pedro Neto,Raúl Jiménez,Daniel Podence
58967,Mathew Ryan,Tariq Lamptey,Ben White,Adam Webster,Dan Burn,Joël Veltman,Yves Bissouma,Pascal Groß,Adam Lallana,Neal Maupay,Danny Welbeck,Nick Pope,Matthew Lowton,Charlie Taylor,James Tarkowski,Ben Mee,Josh Brownhill,Dwight McNeil,Robert Brady,Ashley Westwood,Chris Wood,Ashley Barnes
58973,Alex McCarthy,Kyle Walker-Peters,Jannik Vestergaard,Jack Stephens,Jan Bednarek,Oriol Romeu,James Ward-Prowse,Stuart Armstrong,Moussa Djenepo,Che Adams,Theo Walcott,Karl Darlow,Fabian Schär,Jamaal Lascelles,Jamal Lewis,Federico Fernández,Jacob Murphy,Jeff Hendrick,Miguel Almirón,Sean Longstaff,Callum Wilson,Allan Saint-Maximin
58970,Jordan Pickford,Mason Holgate,Michael Keane,Lucas Digne,Séamus Coleman,Allan,Gylfi Sigurdsson,Abdoulaye Doucouré,Dominic Calvert-Lewin,James Rodríguez,Bernard,David de Gea,Victor Lindelöf,Harry Maguire,Luke Shaw,Aaron Wan-Bissaka,Bruno Fernandes,Juan Mata,Marcus Rashford,Fred,Scott McTominay,Anthony Martial
58958,Alphonse Aréola,Tosin Adarabioyo,Joachim Andersen,Antonee Robinson,Ola Aina,Tom Cairney,Bobby De Cordova-Reid,Mario Lemina,Ademola Lookman,Frank Anguissa,Aleksandar Mitrovic,Sam Johnstone,Darnell Furlong,Conor Townsend,Semi Ajayi,Branislav Ivanovic,Jake Livermore,Grady Diangana,Matheus Pereira,Filip Krovinovic,Conor Gallagher,Karlan Grant
58959,Illan Meslier,Luke Ayling,Robin Koch,Liam Cooper,Stuart Dallas,Hélder Costa,Pablo Hernández,Jack Harrison,Mateusz Klich,Jamie Shackleton,Patrick Bamford,Kasper Schmeichel,James Justin,Wesley Fofana,Christian Fuchs,Youri Tielemans,Marc Albrighton,Nampalys Mendy,Luke Thomas,Harvey Barnes,Jamie Vardy,Dennis Praet
58961,David de Gea,Victor Lindelöf,Harry Maguire,Luke Shaw,Aaron Wan-Bissaka,Paul Pogba,Bruno Fernandes,Fred,Scott McTominay,Marcus Rashford,Mason Greenwood,Bernd Leno,Kieran Tierney,Gabriel Magalhães,Rob Holding,Héctor Bellerín,Thomas Partey,Bukayo Saka,Mohamed Elneny,Alexandre Lacazette,Willian,Pierre-Emerick Aubameyang
58964,Hugo Lloris,Matt Doherty,Sergio Reguilón,Toby Alderweireld,Eric Dier,Pierre-Emile Højbjerg,Son Heung-Min,Erik Lamela,Moussa Sissoko,Tanguy Ndombélé,Harry Kane,Robert Sánchez,Adam Webster,Dan Burn,Joël Veltman,Tariq Lamptey,Ben White,Solly March,Yves Bissouma,Pascal Groß,Leandro Trossard,Adam Lallana
58957,Nick Pope,Matthew Lowton,Charlie Taylor,James Tarkowski,Kevin Long,Josh Brownhill,Dwight McNeil,Dale Stephens,Ashley Westwood,Chris Wood,Ashley Barnes,Édouard Mendy,Ben Chilwell,Thiago Silva,Kurt Zouma,Reece James,N'Golo Kanté,Mason Mount,Kai Havertz,Tammy Abraham,Timo Werner,Hakim Ziyech
58960,Alisson,Joe Gomez,Andrew Robertson,Nathaniel Phillips,Trent Alexander-Arnold,Georginio Wijnaldum,Jordan Henderson,Curtis Jones,Roberto Firmino,Sadio Mané,Mohamed Salah,Lukasz Fabianski,Aaron Cresswell,Fabián Balbuena,Vladimír Coufal,Angelo Ogbonna,Arthur Masuaku,Pablo Fornals,Jarrod Bowen,Tomás Soucek,Declan Rice,Sébastien Haller
58956,Emiliano Martínez,Matty Cash,Matt Targett,Ezri Konsa,Tyrone Mings,Douglas Luiz,John McGinn,Jack Grealish,Bertrand Traoré,Ross Barkley,Ollie Watkins,Alex McCarthy,Kyle Walker-Peters,Ryan Bertrand,Jannik Vestergaard,Jan Bednarek,Oriol Romeu,James Ward-Prowse,Stuart Armstrong,Theo Walcott,Danny Ings,Che Adams
58962,Karl Darlow,Fabian Schär,Jamaal Lascelles,Jamal Lewis,Federico Fernández,Jacob Murphy,Jeff Hendrick,Miguel Almirón,Sean Longstaff,Callum Wilson,Allan Saint-Maximin,Robin Olsen,Jonjoe Kenny,Michael Keane,Yerry Mina,Niels Nkounkou,Allan,Fabian Delph,Gylfi Sigurdsson,Abdoulaye Doucouré,André Gomes,Dominic Calvert-Lewin
58965,Rui Patrício,Willy Boly,Conor Coady,Maximilian Kilman,Rayan Aït-Nouri,Rúben Neves,Nélson Semedo,Leander Dendoncker,Pedro Neto,Raúl Jiménez,Daniel Podence,Vicente Guaita,Nathaniel Clyne,Patrick van Aanholt,Scott Dann,Cheikhou Kouyaté,Luka Milivojevic,Jeffrey Schlupp,Jairo Riedewald,Andros Townsend,Wilfried Zaha,Michy Batshuayi
58963,Aaron Ramsdale,George Baldock,Enda Stevens,Chris Basham,John Egan,Max Lowe,Sander Berge,Ethan Ampadu,Ben Osborn,Rhian Brewster,Oliver McBurnie,Ederson,Kyle Walker,Rúben Dias,João Cancelo,Aymeric Laporte,Rodri,Kevin De Bruyne,Bernardo Silva,Raheem Sterling,Ferran Torres,Riyad Mahrez
58948,Mathew Ryan,Adam Webster,Dan Burn,Joël Veltman,Tariq Lamptey,Ben White,Solly March,Yves Bissouma,Neal Maupay,Leandro Trossard,Adam Lallana,Sam Johnstone,Darnell Furlong,Conor Townsend,Semi Ajayi,Branislav Ivanovic,Jake Livermore,Grady Diangana,Matheus Pereira,Filip Krovinovic,Conor Gallagher,Karlan Grant
58949,Nick Pope,Matthew Lowton,Charlie Taylor,James Tarkowski,Kevin Long,Jóhann Gudmundsson,Josh Brownhill,Dwight McNeil,Ashley Westwood,Chris Wood,Ashley Barnes,Hugo Lloris,Matt Doherty,Toby Alderweireld,Eric Dier,Ben Davies,Pierre-Emile Højbjerg,Son Heung-Min,Moussa Sissoko,Lucas Moura,Tanguy Ndombélé,Harry Kane
58955,Rui Patrício,Willy Boly,Conor Coady,Maximilian Kilman,Rúben Neves,Nélson Semedo,Romain Saïss,Leander Dendoncker,Pedro Neto,Raúl Jiménez,Daniel Podence,Karl Darlow,Fabian Schär,Jamaal Lascelles,Jamal Lewis,Federico Fernández,Jacob Murphy,Jeff Hendrick,Ryan Fraser,Miguel Almirón,Callum Wilson,Allan Saint-Maximin
58946,Bernd Leno,Gabriel Magalhães,David Luiz,Granit Xhaka,Héctor Bellerín,Kieran Tierney,Thomas Partey,Dani Ceballos,Bukayo Saka,Alexandre Lacazette,Pierre-Emerick Aubameyang,Kasper Schmeichel,Wesley Fofana,Jonny Evans,Christian Fuchs,James Justin,Youri Tielemans,Nampalys Mendy,Timothy Castagne,Harvey Barnes,James Maddison,Dennis Praet
58952,David de Gea,Victor Lindelöf,Harry Maguire,Luke Shaw,Aaron Wan-Bissaka,Juan Mata,Bruno Fernandes,Fred,Dan James,Scott McTominay,Marcus Rashford,Édouard Mendy,Thiago Silva,Kurt Zouma,César Azpilicueta,Jorginho,Ben Chilwell,N'Golo Kanté,Reece James,Christian Pulisic,Timo Werner,Kai Havertz
58951,Alisson,Joe Gomez,Fabinho,Andrew Robertson,Trent Alexander-Arnold,Georginio Wijnaldum,Roberto Firmino,Sadio Mané,Jordan Henderson,Diogo Jota,Mohamed Salah,Aaron Ramsdale,Enda Stevens,Chris Basham,John Egan,George Baldock,John Lundstram,Sander Berge,Ethan Ampadu,Ben Osborn,Rhian Brewster,Oliver McBurnie
58953,Alex McCarthy,Kyle Walker-Peters,Ryan Bertrand,Jannik Vestergaard,Jan Bednarek,Oriol Romeu,James Ward-Prowse,Nathan Redmond,Stuart Armstrong,Danny Ings,Che Adams,Jordan Pickford,Ben Godfrey,Michael Keane,Lucas Digne,Yerry Mina,Allan,Gylfi Sigurdsson,Abdoulaye Doucouré,Dominic Calvert-Lewin,Alex Iwobi,James Rodríguez
58947,Emiliano Martínez,Matty Cash,Matt Targett,Ezri Konsa,Tyrone Mings,Douglas Luiz,John McGinn,Jack Grealish,Trézéguet,Ross Barkley,Ollie Watkins,Illan Meslier,Luke Ayling,Robin Koch,Ezgjan Alioski,Stuart Dallas,Hélder Costa,Pascal Struijk,Jack Harrison,Mateusz Klich,Patrick Bamford,Rodrigo
58954,Lukasz Fabianski,Aaron Cresswell,Fabián Balbuena,Vladimír Coufal,Angelo Ogbonna,Arthur Masuaku,Pablo Fornals,Jarrod Bowen,Tomás Soucek,Declan Rice,Michail Antonio,Ederson,Kyle Walker,Rúben Dias,João Cancelo,Eric García,Ilkay Gündogan,Rodri,Bernardo Silva,Raheem Sterling,Sergio Agüero,Riyad Mahrez
58950,Alphonse Aréola,Tosin Adarabioyo,Tim Ream,Antonee Robinson,Ola Aina,Tom Cairney,Ruben Loftus-Cheek,Mario Lemina,Ademola Lookman,Frank Anguissa,Aleksandar Mitrovic,Vicente Guaita,Nathaniel Clyne,Scott Dann,Cheikhou Kouyaté,Tyrick Mitchell,Luka Milivojevic,Andros Townsend,Jeffrey Schlupp,Jairo Riedewald,Wilfried Zaha,Michy Batshuayi
58945,Sam Johnstone,Darnell Furlong,Conor Townsend,Branislav Ivanovic,Ahmed Hegazy,Jake Livermore,Grady Diangana,Matheus Pereira,Filip Krovinovic,Conor Gallagher,Karlan Grant,Nick Pope,Charlie Taylor,James Tarkowski,Erik Pieters,Kevin Long,Jóhann Gudmundsson,Josh Brownhill,Dwight McNeil,Ashley Westwood,Chris Wood,Ashley Barnes
58939,Illan Meslier,Luke Ayling,Robin Koch,Stuart Dallas,Pascal Struijk,Hélder Costa,Rodrigo,Jack Harrison,Kalvin Phillips,Mateusz Klich,Patrick Bamford,Rui Patrício,Willy Boly,Conor Coady,Maximilian Kilman,Pedro Neto,Nélson Semedo,Romain Saïss,João Moutinho,Leander Dendoncker,Raúl Jiménez,Daniel Podence
58944,Hugo Lloris,Sergio Reguilón,Toby Alderweireld,Davinson Sánchez,Sèrge Aurier,Pierre-Emile Højbjerg,Son Heung-Min,Moussa Sissoko,Steven Bergwijn,Tanguy Ndombélé,Harry Kane,Lukasz Fabianski,Aaron Cresswell,Fabián Balbuena,Vladimír Coufal,Angelo Ogbonna,Arthur Masuaku,Pablo Fornals,Jarrod Bowen,Tomás Soucek,Declan Rice,Michail Antonio
58940,Kasper Schmeichel,James Justin,Wesley Fofana,Jonny Evans,Timothy Castagne,Harvey Barnes,Youri Tielemans,Ayoze Pérez,Nampalys Mendy,Dennis Praet,Kelechi Iheanacho,Emiliano Martínez,Matty Cash,Matt Targett,Ezri Konsa,Tyrone Mings,Douglas Luiz,John McGinn,Jack Grealish,Trézéguet,Ross Barkley,Ollie Watkins
58941,Ederson,Kyle Walker,Rúben Dias,Nathan Aké,João Cancelo,Rodri,Bernardo Silva,Riyad Mahrez,Phil Foden,Raheem Sterling,Sergio Agüero,Bernd Leno,Héctor Bellerín,Kieran Tierney,Gabriel Magalhães,David Luiz,Bukayo Saka,Dani Ceballos,Granit Xhaka,Willian,Pierre-Emerick Aubameyang,Nicolas Pépé
58942,Karl Darlow,Jamaal Lascelles,Jamal Lewis,Emil Krafth,Federico Fernández,Joelinton,Jonjo Shelvey,Allan Saint-Maximin,Isaac Hayden,Jeff Hendrick,Callum Wilson,David de Gea,Victor Lindelöf,Harry Maguire,Luke Shaw,Aaron Wan-Bissaka,Bruno Fernandes,Juan Mata,Fred,Dan James,Scott McTominay,Marcus Rashford
58943,Aaron Ramsdale,Enda Stevens,Chris Basham,John Egan,George Baldock,John Lundstram,Sander Berge,Max Lowe,Oliver Norwood,Oliver McBurnie,David McGoldrick,Alphonse Aréola,Tosin Adarabioyo,Tim Ream,Ola Aina,Tom Cairney,Ivan Cavaleiro,Frank Anguissa,Antonee Robinson,Aleksandar Mitrovic,Ruben Loftus-Cheek,Ademola Lookman
58937,Vicente Guaita,Joel Ward,Cheikhou Kouyaté,Gary Cahill,Tyrick Mitchell,Andros Townsend,Jeffrey Schlupp,James McArthur,Jairo Riedewald,Wilfried Zaha,Michy Batshuayi,Mathew Ryan,Adam Webster,Lewis Dunk,Dan Burn,Tariq Lamptey,Ben White,Solly March,Yves Bissouma,Neal Maupay,Leandro Trossard,Adam Lallana
58938,Jordan Pickford,Michael Keane,Lucas Digne,Yerry Mina,Séamus Coleman,Allan,Abdoulaye Doucouré,André Gomes,Richarlison,Dominic Calvert-Lewin,James Rodríguez,Adrián,Virgil van Dijk,Andrew Robertson,Joël Matip,Trent Alexander-Arnold,Fabinho,Thiago,Jordan Henderson,Roberto Firmino,Sadio Mané,Mohamed Salah
58936,Kepa Arrizabalaga,Andreas Christensen,Ben Chilwell,Kurt Zouma,César Azpilicueta,Jorginho,N'Golo Kanté,Christian Pulisic,Mason Mount,Kai Havertz,Timo Werner,Alex McCarthy,Kyle Walker-Peters,Ryan Bertrand,Jannik Vestergaard,Jan Bednarek,Oriol Romeu,James Ward-Prowse,Nathan Redmond,Theo Walcott,Danny Ings,Che Adams
58932,David de Gea,Eric Bailly,Harry Maguire,Luke Shaw,Aaron Wan-Bissaka,Paul Pogba,Bruno Fernandes,Marcus Rashford,Mason Greenwood,Nemanja Matic,Anthony Martial,Hugo Lloris,Sergio Reguilón,Davinson Sánchez,Eric Dier,Sèrge Aurier,Pierre-Emile Højbjerg,Moussa Sissoko,Tanguy Ndombélé,Son Heung-Min,Harry Kane,Erik Lamela
58927,Emiliano Martínez,Matty Cash,Matt Targett,Ezri Konsa,Tyrone Mings,Douglas Luiz,John McGinn,Jack Grealish,Trézéguet,Ross Barkley,Ollie Watkins,Adrián,Joe Gomez,Virgil van Dijk,Andrew Robertson,Trent Alexander-Arnold,Fabinho,Georginio Wijnaldum,Naby Keïta,Roberto Firmino,Mohamed Salah,Diogo Jota
58930,Illan Meslier,Luke Ayling,Robin Koch,Liam Cooper,Stuart Dallas,Ezgjan Alioski,Tyler Roberts,Hélder Costa,Kalvin Phillips,Mateusz Klich,Patrick Bamford,Ederson,Kyle Walker,Rúben Dias,Aymeric Laporte,Benjamin Mendy,Rodri,Kevin De Bruyne,Phil Foden,Raheem Sterling,Ferran Torres,Riyad Mahrez
58933,Karl Darlow,Fabian Schär,Jamal Lewis,Emil Krafth,Federico Fernández,Jonjo Shelvey,Allan Saint-Maximin,Isaac Hayden,Jeff Hendrick,Joelinton,Callum Wilson,Nick Pope,Charlie Taylor,James Tarkowski,Phil Bardsley,Kevin Long,Josh Brownhill,Dwight McNeil,Dale Stephens,Ashley Westwood,Chris Wood,Ashley Barnes
58931,Kasper Schmeichel,Çaglar Söyüncü,Jonny Evans,Daniel Amartey,James Justin,Youri Tielemans,Nampalys Mendy,Timothy Castagne,Harvey Barnes,Jamie Vardy,Ayoze Pérez,Lukasz Fabianski,Aaron Cresswell,Fabián Balbuena,Vladimír Coufal,Angelo Ogbonna,Arthur Masuaku,Pablo Fornals,Jarrod Bowen,Tomás Soucek,Declan Rice,Michail Antonio
58934,Alex McCarthy,Kyle Walker-Peters,Ryan Bertrand,Jannik Vestergaard,Jan Bednarek,Oriol Romeu,James Ward-Prowse,Stuart Armstrong,Moussa Djenepo,Danny Ings,Che Adams,Sam Johnstone,Conor Townsend,Dara O'Shea,Kyle Bartley,Semi Ajayi,Jake Livermore,Grady Diangana,Matheus Pereira,Romaine Sawyers,Kyle Edwards,Callum Robinson
58926,Bernd Leno,Héctor Bellerín,Kieran Tierney,Gabriel Magalhães,David Luiz,Bukayo Saka,Dani Ceballos,Mohamed Elneny,Willian,Pierre-Emerick Aubameyang,Eddie Nketiah,Aaron Ramsdale,Chris Basham,John Egan,Jack Robinson,George Baldock,Enda Stevens,John Lundstram,Sander Berge,Ben Osborn,Oliver Burke,David McGoldrick
