matchID,homeP1,homeP2,homeP3,homeP4,homeP5,homeP6,homeP7,homeP8,homeP9,homeP10,homeP11,awayP1,awayP2,awayP3,awayP4,awayP5,awayP6,awayP7,awayP8,awayP9,awayP10,awayP11
9393,Simon Mignolet,Glen Johnson,Mamadou Sakho,Martin Skrtel,Jon Flanagan,Jordan Henderson,Lucas Leiva,Joe Allen,Philippe Coutinho,Luis Suárez,Raheem Sterling,David Marshall,Andrew Taylor,Steven Caulker,Ben Turner,Kévin Théophile-Catherine,Gary Medel,Peter Whittingham,Aron Gunnarsson,Jordon Mutch,Craig Noone,Peter Odemwingie
9391,Julian Speroni,Adrian Mariappa,Danny Gabbidon,Dean Moxey,Damien Delaney,Joel Ward,Mile Jedinak,Barry Bannan,Jason David Ian Puncheon,Marouane Chamakh,Cameron Jerome,Tim Krul,Fabricio Coloccini,Davide Santon,Mike Williamson,Mathieu Debuchy,Yohan Cabaye,Moussa Sissoko,Vurnon Anita,Yoan Gouffran,Cheick Tioté,Loïc Rémy
9392,Maarten Stekelenburg,John Arne Riise,Philippe Senderos,Aaron Hughes,Sascha Riether,Steve Sidwell,Scott Parker,Giorgos Karagounis,Kieran Richardson,Adel Taarabt,Ashkan Dejagah,Joe Hart,Vincent Kompany,Aleksandar Kolarov,Gaël Clichy,Martín Demichelis,Samir Nasri,David Silva,Fernandinho,Yaya Touré,Álvaro Negredo,Edin Dzeko
9394,David de Gea,Rafael,Patrice Evra,Jonny Evans,Chris Smalling,Phil Jones,Wayne Rooney,Adnan Januzaj,Tom Cleverley,Antonio Valencia,Danny Welbeck,Adrián,George McCartney,James Tomkins,James Collins,Guy Demel,Matthew Jarvis,Matthew Taylor,Ravel Morrison,Mark Noble,Mohamed Diamé,Modibo Maiga
9395,Asmir Begovic,Erik Pieters,Marc Wilson,Ryan Shawcross,Geoff Cameron,Glenn Whelan,Marko Arnautovic,Steven Nzonzi,Jonathan Walters,Oussama Assaidi,Peter Crouch,Bradley Guzan,Nathan Baker,Ciaran Clark,Chris Herd,Matthew Lowton,Marc Albrighton,Ashley Westwood,Fabian Delph,Aleksandar Tonev,Andreas Weimann,Libor Kozák
9396,Vito Mannone,Phil Bardsley,Wes Brown,Ondrej Celustka,John O'Shea,Ki Sung-Yeung,Lee Cattermole,Sebastian Larsson,Jozy Altidore,Emanuele Giaccherini,Fabio Borini,John Ruddy,Michael Turner,Sebastien Bassong,Steven Whittaker,Martin Olsson,Leroy Fer,Nathan Redmond,Robert Snodgrass,Bradley Johnson,Gary Hooper,Johan Elmander
9397,Ben Foster,Jonas Olsson,Liam Ridgewell,Gareth McAuley,Billy Jones,James Morrison,Scott Sinclair,Chris Brunt,Youssouf Mulumbu,Stéphane Sessegnon,Shane Long,Allan McGregor,Alex Bruce,James Chester,Curtis Davies,Maynor Figueroa,David Meyler,Jake Livermore,Tom Huddlestone,Ahmed El Mohamady,Danny Graham,Yannick Sagbo
9388,Bradley Guzan,Nathan Baker,Ciaran Clark,Antonio Luna,Matthew Lowton,Karim El Ahmadi,Ashley Westwood,Yacouba Sylla,Gabriel Agbonlahor,Marc Albrighton,Christian Benteke,David de Gea,Rafael,Patrice Evra,Phil Jones,Jonny Evans,Ryan Giggs,Adnan Januzaj,Tom Cleverley,Antonio Valencia,Wayne Rooney,Danny Welbeck
9389,John Ruddy,Michael Turner,Sebastien Bassong,Steven Whittaker,Martin Olsson,Leroy Fer,Nathan Redmond,Bradley Johnson,Jonny Howson,Gary Hooper,Johan Elmander,Michel Vorm,Ben Davies,Ashley Williams,Angel Rangel,Jordi Amat,Jonathan de Guzmán,José Cañas,Jonjo Shelvey,Nathan Dyer,Pablo Hernández,Michu
9390,Hugo Lloris,Kyle Walker,Kyle Naughton,Michael Dawson,Etienne Capoue,Aaron Lennon,Paulinho,Mousa Dembélé,Nacer Chadli,Sandro,Roberto Soldado,Simon Mignolet,Glen Johnson,Mamadou Sakho,Martin Skrtel,Jon Flanagan,Jordan Henderson,Lucas Leiva,Joe Allen,Philippe Coutinho,Luis Suárez,Raheem Sterling
9385,Costel Pantilimon,Vincent Kompany,Pablo Zabaleta,Gaël Clichy,Martín Demichelis,Samir Nasri,David Silva,Fernandinho,Yaya Touré,Álvaro Negredo,Sergio Agüero,Wojciech Szczesny,Bacary Sagna,Per Mertesacker,Laurent Koscielny,Nacho Monreal,Aaron Ramsey,Mesut Özil,Jack Wilshere,Theo Walcott,Mathieu Flamini,Olivier Giroud
9381,David Marshall,Andrew Taylor,Steven Caulker,Ben Turner,Kévin Théophile-Catherine,Gary Medel,Peter Odemwingie,Peter Whittingham,Jordon Mutch,Craig Noone,Fraizer Campbell,Boaz Myhill,Jonas Olsson,Liam Ridgewell,Gareth McAuley,Billy Jones,Claudio Yacob,Chris Brunt,Morgan Amalfitano,Youssouf Mulumbu,Stéphane Sessegnon,Shane Long
9382,Petr Cech,Branislav Ivanovic,David Luiz,John Terry,César Azpilicueta,Michael Essien,Ramires,Willian,Juan Mata,Eden Hazard,Fernando Torres,Julian Speroni,Joel Ward,Adrian Mariappa,Danny Gabbidon,Damien Delaney,Kagisho Dikgacoi,Mile Jedinak,Barry Bannan,Jason David Ian Puncheon,Marouane Chamakh,Cameron Jerome
9383,Tim Howard,Phil Jagielka,Sylvain Distin,Bryan Oviedo,Séamus Coleman,Ross Barkley,Gerard Deulofeu,Gareth Barry,Leon Osman,Steven Pienaar,Romelu Lukaku,Maarten Stekelenburg,John Arne Riise,Philippe Senderos,Aaron Hughes,Sascha Riether,Steve Sidwell,Scott Parker,Giorgos Karagounis,Dimitar Berbatov,Alexander Kacaniklic,Ashkan Dejagah
9386,Tim Krul,Fabricio Coloccini,Davide Santon,Mike Williamson,Mathieu Debuchy,Moussa Sissoko,Vurnon Anita,Yoan Gouffran,Cheick Tioté,Loïc Rémy,Shola Ameobi,Paulo Gazzaniga,Dejan Lovren,Calum Chambers,Luke Shaw,Jos Hooiveld,Steven Davis,James Ward-Prowse,Jay Rodríguez,Daniel Osvaldo,Jack Cork,Rickie Lambert
9387,Jussi Jääskeläinen,George McCartney,James Tomkins,James Collins,Guy Demel,Matthew Jarvis,Ravel Morrison,Mark Noble,Mohamed Diamé,Joe Cole,Modibo Maiga,Vito Mannone,Phil Bardsley,Wes Brown,Ondrej Celustka,John O'Shea,Ki Sung-Yeung,Lee Cattermole,Sebastian Larsson,Emanuele Giaccherini,Fabio Borini,Jozy Altidore
9384,Allan McGregor,Alex Bruce,James Chester,Curtis Davies,Maynor Figueroa,David Meyler,Jake Livermore,Tom Huddlestone,Ahmed El Mohamady,Danny Graham,Yannick Sagbo,Asmir Begovic,Muniesa,Marc Wilson,Ryan Shawcross,Geoff Cameron,Glenn Whelan,Stephen Ireland,Marko Arnautovic,Steven Nzonzi,Oussama Assaidi,Peter Crouch
9380,Gerhard Tremmel,Chico Flores,Ashley Williams,Dwight Tiendalli,Ben Davies,Jonjo Shelvey,Pablo Hernández,Nathan Dyer,Jonathan de Guzmán,José Cañas,Michu,Allan McGregor,Alex Bruce,James Chester,Curtis Davies,Maynor Figueroa,David Meyler,Jake Livermore,Tom Huddlestone,Ahmed El Mohamady,Danny Graham,Yannick Sagbo
9379,Maarten Stekelenburg,John Arne Riise,Philippe Senderos,Aaron Hughes,Sascha Riether,Steve Sidwell,Scott Parker,Giorgos Karagounis,Dimitar Berbatov,Alexander Kacaniklic,Ashkan Dejagah,Bradley Guzan,Nathan Baker,Ciaran Clark,Leandro Bacuna,Chris Herd,Karim El Ahmadi,Ashley Westwood,Fabian Delph,Andreas Weimann,Gabriel Agbonlahor,Christian Benteke
9378,Wojciech Szczesny,Kieran Gibbs,Per Mertesacker,Laurent Koscielny,Carl Jenkinson,Aaron Ramsey,Mikel Arteta,Mesut Özil,Jack Wilshere,Santi Cazorla,Olivier Giroud,Tim Howard,Phil Jagielka,Sylvain Distin,Bryan Oviedo,Séamus Coleman,Ross Barkley,Kevin Mirallas,James McCarthy,Gareth Barry,Steven Pienaar,Romelu Lukaku
9373,David de Gea,Rafael,Patrice Evra,Jonny Evans,Nemanja Vidic,Phil Jones,Adnan Januzaj,Nani,Tom Cleverley,Chicharito,Robin van Persie,Tim Krul,Fabricio Coloccini,Davide Santon,Mike Williamson,Mathieu Debuchy,Yohan Cabaye,Vurnon Anita,Cheick Tioté,Moussa Sissoko,Loïc Rémy,Yoan Gouffran
9371,Julian Speroni,Joel Ward,Danny Gabbidon,Dean Moxey,Damien Delaney,Kagisho Dikgacoi,Mile Jedinak,Barry Bannan,Jason David Ian Puncheon,Marouane Chamakh,Cameron Jerome,David Marshall,Steven Caulker,Ben Turner,Declan John,Kévin Théophile-Catherine,Gary Medel,Peter Whittingham,Kim Bo-Kyung,Jordon Mutch,Don Cowie,Fraizer Campbell
9372,Simon Mignolet,Glen Johnson,Mamadou Sakho,Martin Skrtel,Jon Flanagan,Philippe Coutinho,Steven Gerrard,Jordan Henderson,Joe Allen,Raheem Sterling,Luis Suárez,Jussi Jääskeläinen,George McCartney,James Tomkins,James Collins,Guy Demel,Kevin Nolan,Matthew Jarvis,Stewart Downing,Mark Noble,Mohamed Diamé,Modibo Maiga
9374,Paulo Gazzaniga,Dejan Lovren,José Fonte,Calum Chambers,Luke Shaw,James Ward-Prowse,Steven Davis,Jay Rodríguez,Jack Cork,Adam Lallana,Daniel Osvaldo,Costel Pantilimon,Vincent Kompany,Pablo Zabaleta,Aleksandar Kolarov,Martín Demichelis,James Milner,Samir Nasri,Fernandinho,Yaya Touré,Álvaro Negredo,Sergio Agüero
9375,Asmir Begovic,Muniesa,Marc Wilson,Ryan Shawcross,Geoff Cameron,Glenn Whelan,Marko Arnautovic,Steven Nzonzi,Charlie Adam,Jonathan Walters,Peter Crouch,Petr Cech,Branislav Ivanovic,Gary Cahill,John Terry,César Azpilicueta,Ramires,Juan Mata,Eden Hazard,John Obi Mikel,André Schürrle,Fernando Torres
9377,Boaz Myhill,Liam Ridgewell,Diego Lugano,Gareth McAuley,Billy Jones,Claudio Yacob,Chris Brunt,Morgan Amalfitano,Youssouf Mulumbu,Stéphane Sessegnon,Victor Anichebe,John Ruddy,Michael Turner,Sebastien Bassong,Steven Whittaker,Martin Olsson,Leroy Fer,Nathan Redmond,Bradley Johnson,Jonny Howson,Gary Hooper,Johan Elmander
9376,Vito Mannone,Phil Bardsley,Wes Brown,Ondrej Celustka,John O'Shea,Ki Sung-Yeung,Sebastian Larsson,Adam Johnson,Jack Colback,Jozy Altidore,Steven Fletcher,Hugo Lloris,Kyle Walker,Kyle Naughton,Michael Dawson,Etienne Capoue,Aaron Lennon,Paulinho,Lewis Holtby,Mousa Dembélé,Nacer Chadli,Jermain Defoe
9362,Wojciech Szczesny,Per Mertesacker,Laurent Koscielny,Nacho Monreal,Carl Jenkinson,Tomas Rosicky,Aaron Ramsey,Mesut Özil,Santi Cazorla,Mathieu Flamini,Nicklas Bendtner,Allan McGregor,Maynor Figueroa,Alex Bruce,James Chester,David Meyler,Robert Brady,Jake Livermore,Tom Huddlestone,Ahmed El Mohamady,Danny Graham,Yannick Sagbo
9364,Simon Mignolet,Glen Johnson,Daniel Agger,Martin Skrtel,Jon Flanagan,Philippe Coutinho,Steven Gerrard,Jordan Henderson,Joe Allen,Raheem Sterling,Luis Suárez,John Ruddy,Martin Olsson,Russell Martin,Sebastien Bassong,Ryan Bennett,Bradley Johnson,Jonny Howson,Leroy Fer,Wes Hoolahan,Nathan Redmond,Johan Elmander
9365,David de Gea,Rafael,Patrice Evra,Chris Smalling,Nemanja Vidic,Ryan Giggs,Danny Welbeck,Antonio Valencia,Shinji Kagawa,Marouane Fellaini,Wayne Rooney,Tim Howard,Phil Jagielka,Sylvain Distin,Bryan Oviedo,Séamus Coleman,Ross Barkley,Kevin Mirallas,James McCarthy,Gareth Barry,Steven Pienaar,Romelu Lukaku
9366,Paulo Gazzaniga,Nathaniel Clyne,Maya Yoshida,Dejan Lovren,Luke Shaw,Steven Davis,James Ward-Prowse,Jay Rodríguez,Victor Wanyama,Adam Lallana,Rickie Lambert,Bradley Guzan,Nathan Baker,Ron Vlaar,Ciaran Clark,Leandro Bacuna,Antonio Luna,Karim El Ahmadi,Ashley Westwood,Fabian Delph,Gabriel Agbonlahor,Libor Kozák
9367,Asmir Begovic,Erik Pieters,Marc Wilson,Ryan Shawcross,Geoff Cameron,Glenn Whelan,Marko Arnautovic,Steven Nzonzi,Charlie Adam,Oussama Assaidi,Peter Crouch,David Marshall,Steven Caulker,Ben Turner,Declan John,Kévin Théophile-Catherine,Gary Medel,Peter Whittingham,Aron Gunnarsson,Jordon Mutch,Don Cowie,Fraizer Campbell
9368,Vito Mannone,Phil Bardsley,Andrea Dossena,Wes Brown,John O'Shea,Ki Sung-Yeung,Craig Gardner,Jack Colback,Emanuele Giaccherini,Fabio Borini,Jozy Altidore,Petr Cech,Branislav Ivanovic,Gary Cahill,John Terry,César Azpilicueta,Ramires,Frank Lampard,Willian,Juan Mata,Eden Hazard,Fernando Torres
9369,Michel Vorm,Chico Flores,Ashley Williams,Dwight Tiendalli,Ben Davies,Jonjo Shelvey,Pablo Hernández,Jonathan de Guzmán,José Cañas,Alejandro Pozuelo,Álvaro Vázquez,Tim Krul,Fabricio Coloccini,Davide Santon,Mike Williamson,Mathieu Debuchy,Yohan Cabaye,Moussa Sissoko,Yoan Gouffran,Cheick Tioté,Loïc Rémy,Shola Ameobi
9363,Maarten Stekelenburg,John Arne Riise,Philippe Senderos,Aaron Hughes,Sascha Riether,Scott Parker,Alexander Kacaniklic,Giorgos Karagounis,Ashkan Dejagah,Pajtim Kasami,Dimitar Berbatov,Hugo Lloris,Kyle Walker,Jan Vertonghen,Vlad Chiriches,Michael Dawson,Aaron Lennon,Paulinho,Erik Lamela,Etienne Capoue,Sandro,Jermain Defoe
9370,Boaz Myhill,Steven Reid,Jonas Olsson,Liam Ridgewell,Gareth McAuley,Claudio Yacob,James Morrison,Chris Brunt,Morgan Amalfitano,Saido Berahino,Shane Long,Costel Pantilimon,Vincent Kompany,Pablo Zabaleta,Aleksandar Kolarov,Martín Demichelis,Samir Nasri,Jesús Navas,Fernandinho,Yaya Touré,Sergio Agüero,Edin Dzeko
9361,Julian Speroni,Joel Ward,Danny Gabbidon,Dean Moxey,Damien Delaney,Kagisho Dikgacoi,Mile Jedinak,Barry Bannan,Jason David Ian Puncheon,Marouane Chamakh,Cameron Jerome,Jussi Jääskeläinen,James Tomkins,Razvan Rat,Joseph O'Brien,James Collins,Kevin Nolan,Stewart Downing,Ravel Morrison,Mark Noble,Mohamed Diamé,Carlton Cole
9360,Hugo Lloris,Kyle Walker,Jan Vertonghen,Vlad Chiriches,Michael Dawson,Aaron Lennon,Paulinho,Mousa Dembélé,Nacer Chadli,Sandro,Roberto Soldado,David de Gea,Patrice Evra,Jonny Evans,Chris Smalling,Nemanja Vidic,Phil Jones,Danny Welbeck,Tom Cleverley,Antonio Valencia,Shinji Kagawa,Wayne Rooney
9358,Allan McGregor,Maynor Figueroa,Alex Bruce,Curtis Davies,David Meyler,Robert Brady,Jake Livermore,Tom Huddlestone,Ahmed El Mohamady,Robert Koren,Yannick Sagbo,Simon Mignolet,Glen Johnson,Kolo Touré,Martin Skrtel,Jon Flanagan,Steven Gerrard,Victor Moses,Jordan Henderson,Lucas Leiva,Raheem Sterling,Luis Suárez
9357,Petr Cech,Branislav Ivanovic,Gary Cahill,John Terry,César Azpilicueta,Michael Essien,Ramires,Oscar,Juan Mata,Eden Hazard,Fernando Torres,Artur Boruc,Nathaniel Clyne,Dejan Lovren,José Fonte,Luke Shaw,Morgan Schneiderlin,James Ward-Prowse,Jay Rodríguez,Victor Wanyama,Adam Lallana,Daniel Osvaldo
9359,Costel Pantilimon,Pablo Zabaleta,Joleon Lescott,Gaël Clichy,Martín Demichelis,Samir Nasri,Jesús Navas,Fernandinho,Yaya Touré,Álvaro Negredo,Sergio Agüero,Gerhard Tremmel,Chico Flores,Ashley Williams,Dwight Tiendalli,Ben Davies,Jonjo Shelvey,Pablo Hernández,Jonathan de Guzmán,José Cañas,Alejandro Pozuelo,Álvaro Vázquez
9351,Bradley Guzan,Ron Vlaar,Ciaran Clark,Leandro Bacuna,Antonio Luna,Karim El Ahmadi,Ashley Westwood,Fabian Delph,Andreas Weimann,Gabriel Agbonlahor,Christian Benteke,Vito Mannone,Phil Bardsley,Andrea Dossena,Wes Brown,John O'Shea,Ki Sung-Yeung,Sebastian Larsson,Craig Gardner,Emanuele Giaccherini,Fabio Borini,Steven Fletcher
9352,David Marshall,Andrew Taylor,Steven Caulker,Ben Turner,Kévin Théophile-Catherine,Gary Medel,Peter Whittingham,Kim Bo-Kyung,Jordon Mutch,Don Cowie,Fraizer Campbell,Wojciech Szczesny,Kieran Gibbs,Bacary Sagna,Per Mertesacker,Laurent Koscielny,Aaron Ramsey,Mikel Arteta,Jack Wilshere,Mesut Özil,Santi Cazorla,Olivier Giroud
9353,Tim Howard,Phil Jagielka,Sylvain Distin,Bryan Oviedo,Séamus Coleman,Gerard Deulofeu,James McCarthy,Gareth Barry,Leon Osman,Steven Pienaar,Romelu Lukaku,Asmir Begovic,Erik Pieters,Muniesa,Ryan Shawcross,Geoff Cameron,Glenn Whelan,Steven Nzonzi,Charlie Adam,Jonathan Walters,Oussama Assaidi,Peter Crouch
9355,John Ruddy,Martin Olsson,Russell Martin,Sebastien Bassong,Ryan Bennett,Jonny Howson,Leroy Fer,Wes Hoolahan,Nathan Redmond,Gary Hooper,Johan Elmander,Julian Speroni,Joel Ward,Danny Gabbidon,Dean Moxey,Damien Delaney,Kagisho Dikgacoi,Mile Jedinak,Barry Bannan,Marouane Chamakh,Cameron Jerome,Jason David Ian Puncheon
9356,Jussi Jääskeläinen,George McCartney,James Tomkins,James Collins,Guy Demel,Kevin Nolan,Matthew Jarvis,Stewart Downing,Mark Noble,Mohamed Diamé,Modibo Maiga,Maarten Stekelenburg,Fernando Amorebieta,Elsad Zverotic,Kieran Richardson,Aaron Hughes,Steve Sidwell,Pajtim Kasami,Scott Parker,Damien Duff,Adel Taarabt,Darren Bent
9354,Tim Krul,Fabricio Coloccini,Davide Santon,Mike Williamson,Mathieu Debuchy,Yohan Cabaye,Moussa Sissoko,Yoan Gouffran,Cheick Tioté,Loïc Rémy,Shola Ameobi,Boaz Myhill,Jonas Olsson,Liam Ridgewell,Gareth McAuley,Billy Jones,James Morrison,Chris Brunt,Morgan Amalfitano,Youssouf Mulumbu,Stéphane Sessegnon,Shane Long
9350,Boaz Myhill,Steven Reid,Jonas Olsson,Goran Popov,Gareth McAuley,Claudio Yacob,Chris Brunt,Morgan Amalfitano,Youssouf Mulumbu,Stéphane Sessegnon,Shane Long,Bradley Guzan,Nathan Baker,Ron Vlaar,Ciaran Clark,Leandro Bacuna,Karim El Ahmadi,Ashley Westwood,Yacouba Sylla,Aleksandar Tonev,Libor Kozák,Christian Benteke
9349,Costel Pantilimon,Pablo Zabaleta,Gaël Clichy,Martín Demichelis,Matija Nastasic,Samir Nasri,Jesús Navas,Fernandinho,Yaya Touré,Álvaro Negredo,Sergio Agüero,Hugo Lloris,Kyle Walker,Younes Kaboul,Jan Vertonghen,Michael Dawson,Aaron Lennon,Paulinho,Erik Lamela,Lewis Holtby,Sandro,Roberto Soldado
9348,David Marshall,Andrew Taylor,Steven Caulker,Ben Turner,Kévin Théophile-Catherine,Gary Medel,Peter Odemwingie,Peter Whittingham,Jordon Mutch,Don Cowie,Fraizer Campbell,David de Gea,Patrice Evra,Rio Ferdinand,Jonny Evans,Chris Smalling,Wayne Rooney,Adnan Januzaj,Tom Cleverley,Antonio Valencia,Marouane Fellaini,Chicharito
9342,Tim Howard,Leighton Baines,Phil Jagielka,Sylvain Distin,Séamus Coleman,Ross Barkley,Kevin Mirallas,James McCarthy,Gareth Barry,Steven Pienaar,Romelu Lukaku,Simon Mignolet,Glen Johnson,Daniel Agger,Martin Skrtel,Jon Flanagan,Steven Gerrard,Lucas Leiva,Joe Allen,Philippe Coutinho,Luis Suárez,Jordan Henderson
9341,Wojciech Szczesny,Kieran Gibbs,Bacary Sagna,Per Mertesacker,Laurent Koscielny,Mikel Arteta,Aaron Ramsey,Mesut Özil,Jack Wilshere,Santi Cazorla,Olivier Giroud,Artur Boruc,Nathaniel Clyne,José Fonte,Luke Shaw,Jos Hooiveld,Morgan Schneiderlin,James Ward-Prowse,Jay Rodríguez,Victor Wanyama,Adam Lallana,Rickie Lambert
9343,Maarten Stekelenburg,Fernando Amorebieta,Elsad Zverotic,Kieran Richardson,Aaron Hughes,Pajtim Kasami,Scott Parker,Dimitar Berbatov,Bryan Ruiz,Derek Boateng,Darren Bent,Michel Vorm,Chico Flores,Ashley Williams,Angel Rangel,Ben Davies,Nathan Dyer,Roland Lamah,Jonathan de Guzmán,José Cañas,Alejandro Pozuelo,Wilfried Bony
9344,Allan McGregor,Maynor Figueroa,Curtis Davies,Paul McShane,Ahmed El Mohamady,Robert Koren,Jake Livermore,George Boyd,Tom Huddlestone,Robert Brady,Yannick Sagbo,Julian Speroni,Joel Ward,Danny Gabbidon,Dean Moxey,Damien Delaney,Kagisho Dikgacoi,Mile Jedinak,Barry Bannan,Yannick Bolasie,Dwight Gayle,Marouane Chamakh
9345,Tim Krul,Fabricio Coloccini,Davide Santon,Mike Williamson,Mapou Yanga-Mbiwa,Yohan Cabaye,Moussa Sissoko,Yoan Gouffran,Cheick Tioté,Loïc Rémy,Shola Ameobi,John Ruddy,Martin Olsson,Russell Martin,Michael Turner,Ryan Bennett,Bradley Johnson,Jonny Howson,Leroy Fer,Anthony Pilkington,Nathan Redmond,Gary Hooper
9346,Asmir Begovic,Erik Pieters,Robert Huth,Ryan Shawcross,Geoff Cameron,Glenn Whelan,Marko Arnautovic,Steven Nzonzi,Charlie Adam,Jonathan Walters,Peter Crouch,Vito Mannone,Phil Bardsley,Wes Brown,Ondrej Celustka,John O'Shea,Ki Sung-Yeung,Sebastian Larsson,Adam Johnson,Jack Colback,Emanuele Giaccherini,Steven Fletcher
9347,Jussi Jääskeläinen,James Tomkins,Joseph O'Brien,James Collins,Guy Demel,Jack Collison,Stewart Downing,Ravel Morrison,Mark Noble,Joe Cole,Kevin Nolan,Petr Cech,Branislav Ivanovic,Gary Cahill,John Terry,César Azpilicueta,Ramires,Frank Lampard,John Obi Mikel,Oscar,Eden Hazard,Samuel Eto'o
9340,Brad Friedel,Kyle Walker,Jan Vertonghen,Vlad Chiriches,Michael Dawson,Paulinho,Andros Townsend,Mousa Dembélé,Gylfi Sigurdsson,Christian Eriksen,Roberto Soldado,Tim Krul,Davide Santon,Mike Williamson,Mapou Yanga-Mbiwa,Mathieu Debuchy,Yohan Cabaye,Moussa Sissoko,Yoan Gouffran,Cheick Tioté,Loïc Rémy,Shola Ameobi
9338,Vito Mannone,Phil Bardsley,Wes Brown,Ondrej Celustka,John O'Shea,Ki Sung-Yeung,Sebastian Larsson,Adam Johnson,Jack Colback,Emanuele Giaccherini,Steven Fletcher,Costel Pantilimon,Micah Richards,Joleon Lescott,Aleksandar Kolarov,Martín Demichelis,James Milner,Samir Nasri,Javi García,Yaya Touré,Álvaro Negredo,Sergio Agüero
9337,David de Gea,Patrice Evra,Jonny Evans,Chris Smalling,Nemanja Vidic,Phil Jones,Wayne Rooney,Michael Carrick,Antonio Valencia,Shinji Kagawa,Robin van Persie,Wojciech Szczesny,Kieran Gibbs,Bacary Sagna,Thomas Vermaelen,Laurent Koscielny,Mikel Arteta,Aaron Ramsey,Mesut Özil,Santi Cazorla,Mathieu Flamini,Olivier Giroud
9339,Gerhard Tremmel,Chico Flores,Ashley Williams,Angel Rangel,Ben Davies,Leon Britton,Roland Lamah,Wayne Routledge,Jonathan de Guzmán,Alejandro Pozuelo,Wilfried Bony,Asmir Begovic,Erik Pieters,Robert Huth,Ryan Shawcross,Geoff Cameron,Stephen Ireland,Wilson Palacios,Marko Arnautovic,Steven Nzonzi,Jonathan Walters,Peter Crouch
9331,Bradley Guzan,Nathan Baker,Ron Vlaar,Ciaran Clark,Leandro Bacuna,Karim El Ahmadi,Ashley Westwood,Yacouba Sylla,Aleksandar Tonev,Libor Kozák,Christian Benteke,David Marshall,Andrew Taylor,Steven Caulker,Ben Turner,Kévin Théophile-Catherine,Gary Medel,Peter Whittingham,Aron Gunnarsson,Don Cowie,Craig Bellamy,Peter Odemwingie
9332,Petr Cech,Branislav Ivanovic,Gary Cahill,John Terry,César Azpilicueta,Ramires,Frank Lampard,Oscar,Willian,Eden Hazard,Samuel Eto'o,Boaz Myhill,Steven Reid,Jonas Olsson,Liam Ridgewell,Gareth McAuley,Claudio Yacob,Chris Brunt,Morgan Amalfitano,Youssouf Mulumbu,Stéphane Sessegnon,Shane Long
9333,Julian Speroni,Joel Ward,Danny Gabbidon,Dean Moxey,Damien Delaney,Kagisho Dikgacoi,Mile Jedinak,Barry Bannan,Yannick Bolasie,Jerome Thomas,Marouane Chamakh,Tim Howard,Leighton Baines,Phil Jagielka,Sylvain Distin,Séamus Coleman,Kevin Mirallas,James McCarthy,Gareth Barry,Leon Osman,Steven Pienaar,Romelu Lukaku
9334,Simon Mignolet,Glen Johnson,Daniel Agger,Aly Cissokho,Martin Skrtel,Philippe Coutinho,Steven Gerrard,Jordan Henderson,Lucas Leiva,Luis Suárez,Daniel Sturridge,Maarten Stekelenburg,Philippe Senderos,Fernando Amorebieta,Elsad Zverotic,Kieran Richardson,Steve Sidwell,Scott Parker,Alexander Kacaniklic,Ashkan Dejagah,Pajtim Kasami,Dimitar Berbatov
9336,Artur Boruc,Nathaniel Clyne,Dejan Lovren,José Fonte,Luke Shaw,Morgan Schneiderlin,James Ward-Prowse,Jay Rodríguez,Victor Wanyama,Adam Lallana,Rickie Lambert,Steve Harper,Liam Rosenior,Maynor Figueroa,Curtis Davies,Paul McShane,Ahmed El Mohamady,David Meyler,Jake Livermore,George Boyd,Tom Huddlestone,Yannick Sagbo
9335,John Ruddy,Michael Turner,Ryan Bennett,Russell Martin,Martin Olsson,Leroy Fer,Robert Snodgrass,Anthony Pilkington,Jonny Howson,Johan Elmander,Gary Hooper,Jussi Jääskeläinen,James Tomkins,Guy Demel,James Collins,Razvan Rat,Ravel Morrison,Mark Noble,Joe Cole,Stewart Downing,Jack Collison,Kevin Nolan
9330,Tim Howard,Leighton Baines,Phil Jagielka,Sylvain Distin,Séamus Coleman,Kevin Mirallas,James McCarthy,Gareth Barry,Leon Osman,Steven Pienaar,Romelu Lukaku,Hugo Lloris,Kyle Walker,Jan Vertonghen,Vlad Chiriches,Michael Dawson,Aaron Lennon,Paulinho,Lewis Holtby,Andros Townsend,Sandro,Roberto Soldado
9329,David Marshall,Andrew Taylor,Steven Caulker,Ben Turner,Kévin Théophile-Catherine,Gary Medel,Peter Whittingham,Jordon Mutch,Don Cowie,Craig Bellamy,Peter Odemwingie,Michel Vorm,Neil Taylor,Chico Flores,Ashley Williams,Angel Rangel,Leon Britton,Jonjo Shelvey,Nathan Dyer,Wayne Routledge,Jonathan de Guzmán,Michu
9325,Tim Krul,Davide Santon,Mike Williamson,Mapou Yanga-Mbiwa,Mathieu Debuchy,Yohan Cabaye,Moussa Sissoko,Yoan Gouffran,Cheick Tioté,Loïc Rémy,Shola Ameobi,Petr Cech,Branislav Ivanovic,Ashley Cole,David Luiz,John Terry,Ramires,Frank Lampard,Oscar,Juan Mata,Eden Hazard,Fernando Torres
